x,y
322.9,430.8
327.5,468.5
336.1,505.9
349.3,540.6
368.9,573.4
397.4,598.4
430.5,615.2
467.2,626.3
506.2,625.0
542.0,614.3
568.3,592.0
590.9,565.7
608.9,533.7
619.3,496.7
620.6,457.0
616.4,415.0
609.6,374.1
338.3,381.6
355.8,365.8
380.3,360.0
405.5,361.3
428.4,366.3
494.9,349.9
516.3,332.8
537.7,320.9
560.2,316.4
579.4,324.3
466.7,385.8
472.7,414.5
478.6,443.5
484.5,473.0
452.0,489.9
468.5,495.0
486.3,497.5
502.6,488.7
515.9,478.5
367.7,409.8
382.3,399.2
400.4,395.5
418.4,400.5
402.2,407.3
384.7,411.0
510.8,381.7
525.1,368.4
542.8,364.0
558.5,368.4
546.5,376.3
529.5,380.1
430.7,542.6
455.1,535.1
476.1,530.7
490.5,531.8
505.5,525.9
526.8,524.1
549.1,522.6
529.6,539.8
509.1,548.9
492.6,552.8
477.3,553.6
455.4,550.8
440.3,543.0
476.6,540.2
491.5,539.2
506.8,535.2
542.0,525.8
506.0,534.7
490.2,538.9
475.5,540.1
