x,y
431.6,1226.5
437.0,1311.4
449.4,1395.6
470.5,1491.2
528.0,1580.3
636.8,1674.2
796.8,1757.8
959.5,1822.0
1083.7,1821.4
1182.9,1778.0
1235.4,1686.3
1285.7,1598.3
1322.7,1502.5
1344.2,1403.3
1361.9,1299.6
1357.0,1196.0
1337.9,1096.5
662.6,998.4
746.2,967.9
817.8,953.1
893.6,960.4
959.6,985.9
1119.3,966.3
1159.0,935.8
1209.2,931.1
1271.6,935.7
1340.5,957.9
1068.3,1091.9
1096.6,1171.9
1127.6,1248.7
1156.7,1326.3
1016.3,1391.3
1071.4,1400.9
1119.3,1407.0
1160.0,1394.0
1196.7,1379.1
751.2,1126.5
808.5,1088.3
867.3,1085.1
910.6,1121.4
864.6,1136.8
809.1,1141.2
1140.1,1088.8
1181.7,1045.8
1229.9,1039.6
1263.4,1062.6
1234.2,1083.3
1190.1,1092.6
875.1,1529.7
985.6,1495.0
1068.2,1475.0
1118.6,1479.1
1163.9,1456.2
1205.9,1455.0
1227.3,1467.6
1207.9,1548.9
1173.2,1597.1
1127.7,1615.3
1074.4,1615.3
986.3,1592.7
901.7,1527.5
1065.5,1515.5
1116.3,1511.9
1162.0,1493.5
1208.9,1476.4
1163.7,1540.3
1117.9,1556.7
1066.5,1558.0
