x,y
273.7,274.9
270.6,330.4
273.8,384.3
279.1,438.4
290.9,487.8
317.1,525.8
363.1,548.8
423.5,565.7
490.6,571.7
557.1,572.0
617.4,564.0
668.7,545.4
702.1,510.2
717.1,458.4
722.8,397.5
725.5,334.0
725.3,271.2
317.1,188.4
340.6,154.6
378.5,141.6
420.3,144.0
456.8,160.9
532.6,161.1
569.8,142.6
610.5,140.9
647.5,152.2
671.6,180.0
494.5,210.3
493.0,230.8
491.6,249.9
489.5,270.6
457.0,334.0
475.6,338.7
492.2,340.8
510.3,338.6
527.9,335.5
363.8,231.3
387.3,206.2
418.7,206.7
441.3,233.1
417.0,239.8
385.7,239.5
554.7,232.8
576.5,205.6
608.4,207.2
631.5,231.7
611.6,238.8
580.9,238.6
422.0,441.6
447.1,401.4
476.4,384.3
494.0,389.3
511.8,385.2
542.8,404.7
570.4,438.9
545.5,465.7
516.6,473.9
496.2,475.3
477.0,474.1
447.4,464.7
436.2,437.1
476.7,408.3
493.9,407.4
512.2,407.5
555.4,435.6
513.4,450.3
494.4,450.3
476.3,448.5
