x,y
395.7,452.4
402.5,501.6
411.7,550.8
423.5,598.0
445.8,642.2
480.0,678.5
520.5,706.6
564.6,728.5
613.7,730.9
662.9,715.3
705.2,682.4
743.6,644.9
771.4,602.9
785.3,555.4
787.7,506.6
784.9,457.7
779.1,408.4
416.6,427.1
435.4,403.4
466.2,391.7
501.0,392.2
535.0,400.0
611.4,391.3
645.1,376.1
678.3,367.8
712.8,369.4
738.4,386.5
581.5,431.8
583.5,459.7
585.7,487.4
588.4,516.5
547.9,544.8
570.1,549.9
592.8,553.5
615.0,544.7
634.9,535.2
459.2,448.9
479.6,435.5
504.0,432.7
526.7,444.9
504.4,450.7
480.0,453.4
635.7,431.2
655.8,413.5
680.5,410.9
702.8,419.8
683.6,428.1
659.6,431.4
515.3,607.3
545.4,593.8
577.3,586.6
597.2,589.2
619.2,581.7
653.1,581.8
688.2,586.4
658.7,620.7
626.7,638.6
602.8,643.7
581.4,644.1
548.1,634.0
526.9,607.2
578.8,601.9
598.8,601.6
621.6,596.6
676.6,589.6
624.0,616.5
600.9,621.6
580.6,621.9
