x,y
1251.3,1324.3
1247.9,1465.2
1257.3,1622.1
1283.2,1780.6
1341.0,1922.0
1434.5,2041.8
1538.4,2138.0
1655.5,2202.4
1791.7,2210.6
1926.5,2185.5
2038.9,2106.2
2141.2,2016.1
2230.2,1911.7
2292.8,1787.0
2317.5,1638.9
2311.3,1479.3
2290.1,1325.8
1317.5,1112.0
1404.8,1075.5
1483.8,1067.1
1560.2,1072.5
1625.4,1099.4
1867.0,1084.5
1945.2,1044.9
2023.2,1034.4
2104.9,1042.2
2175.7,1081.9
1769.6,1209.8
1776.9,1301.4
1785.7,1391.9
1794.7,1485.3
1650.8,1562.3
1717.4,1579.2
1787.9,1595.6
1857.2,1575.9
1917.3,1554.1
1405.7,1267.7
1466.7,1228.8
1534.3,1227.9
1602.2,1262.4
1531.2,1268.0
1464.0,1271.5
1902.9,1241.0
1965.1,1196.0
2031.2,1190.3
2092.5,1220.1
2038.5,1231.2
1974.2,1236.5
1485.9,1738.3
1590.7,1691.4
1706.7,1676.7
1783.8,1685.6
1872.2,1668.1
1984.3,1678.2
2082.4,1709.1
1990.6,1853.5
1877.6,1920.6
1782.9,1936.1
1698.7,1929.4
1580.0,1870.4
1519.4,1745.5
1706.2,1718.0
1784.0,1719.8
1873.6,1706.8
2054.4,1723.8
1877.3,1852.5
1784.7,1869.6
1703.7,1865.7
