x,y
295.2,257.2
290.7,292.2
287.8,326.6
286.8,360.3
294.4,391.8
310.8,421.5
329.8,447.0
352.7,466.9
381.7,476.4
412.2,476.2
444.1,467.0
473.1,452.2
498.1,430.6
517.2,402.4
530.4,369.9
541.6,337.9
551.8,305.7
316.7,231.4
335.8,215.4
358.9,212.2
381.8,217.8
401.8,230.0
448.5,239.0
473.8,236.1
497.8,240.4
520.7,251.8
534.3,271.7
422.0,262.0
417.7,278.9
413.6,295.6
409.5,313.6
378.0,325.8
391.2,332.5
404.5,339.0
420.4,337.6
434.8,336.6
344.8,255.6
361.3,251.2
377.3,254.6
388.9,265.8
373.5,264.5
357.6,261.0
452.3,278.3
469.0,272.5
485.2,275.8
497.8,286.0
483.9,286.4
468.0,283.4
340.1,359.4
362.4,351.4
385.9,352.0
400.6,357.6
419.2,358.4
442.9,367.4
464.7,382.8
436.5,403.3
409.9,408.8
390.1,407.2
373.7,402.7
353.1,388.1
347.4,362.2
384.0,360.6
399.1,365.1
417.7,366.6
456.4,382.7
412.9,395.0
393.7,393.7
377.8,389.4
