x,y
316.2,332.9
316.1,378.3
318.9,424.0
322.8,466.9
336.4,506.1
361.7,539.2
393.0,565.8
432.9,587.1
474.5,594.5
511.0,592.5
542.0,575.8
568.0,552.9
589.7,523.1
604.5,486.1
614.5,446.2
623.0,405.5
627.7,364.3
353.0,294.0
381.4,278.7
416.2,279.0
449.2,289.5
478.2,307.7
524.0,313.0
551.9,300.1
580.2,296.9
608.0,300.6
625.7,318.6
501.1,338.9
501.1,366.6
501.3,394.3
501.5,423.2
458.0,439.5
475.6,447.7
492.9,454.5
510.3,450.5
525.7,445.1
392.4,331.8
412.6,323.3
434.6,325.8
451.1,340.3
432.0,343.2
410.1,341.0
533.7,349.1
552.8,337.5
573.2,339.5
588.1,351.4
572.9,356.8
553.3,355.0
409.3,486.6
444.1,483.6
472.1,483.3
488.3,488.9
505.9,486.4
527.6,491.5
548.9,498.1
526.9,514.7
505.1,520.4
486.7,520.5
468.8,517.9
440.6,508.1
420.2,489.1
470.5,496.7
487.3,499.7
505.1,498.9
539.0,499.1
505.4,499.3
487.9,499.6
470.8,496.9
