x,y
414.8,545.6
422.6,593.1
431.5,639.7
443.5,684.6
467.1,728.6
505.3,767.6
551.1,801.3
605.6,832.2
662.9,837.1
714.2,816.3
755.2,774.6
790.4,730.4
816.7,684.3
828.5,634.7
828.4,585.5
824.3,536.6
818.5,489.1
433.7,499.0
457.3,475.6
492.3,465.9
530.9,467.4
567.9,478.2
658.4,462.8
693.3,439.4
728.1,427.2
762.7,425.6
789.0,440.2
621.4,516.4
626.2,545.4
631.2,574.5
636.6,605.3
587.1,633.1
613.8,638.4
639.9,642.2
663.4,630.0
684.5,618.4
481.9,537.7
505.5,525.3
532.0,521.3
558.4,529.6
533.0,537.1
507.4,540.0
679.5,510.4
703.2,493.7
729.6,488.9
753.7,494.2
733.1,503.8
707.6,508.9
534.4,690.0
572.9,673.8
614.8,666.7
642.9,667.9
672.6,657.4
713.8,652.4
750.8,656.0
723.0,705.7
686.9,735.6
654.3,745.1
624.4,747.2
578.5,731.4
549.0,690.6
617.2,685.8
645.5,684.1
675.9,676.1
738.1,661.0
681.2,708.5
649.8,717.8
620.7,719.6
