x,y
454.2,1343.8
449.3,1478.1
463.6,1605.7
506.1,1747.0
574.7,1880.4
674.3,2030.3
792.5,2173.4
946.2,2290.6
1113.9,2327.9
1291.5,2301.4
1476.8,2233.6
1661.2,2105.6
1815.6,1949.5
1909.2,1741.4
1960.3,1497.1
1982.2,1251.9
1984.6,1009.6
480.3,854.7
567.9,761.4
665.9,734.5
777.6,740.4
880.1,769.0
1190.4,752.9
1348.1,692.7
1501.0,685.1
1653.5,728.8
1772.5,832.8
1042.5,944.5
1032.8,1035.7
1020.3,1125.1
1006.1,1222.5
890.8,1405.8
968.5,1425.9
1046.7,1437.5
1125.2,1420.9
1204.2,1409.9
648.2,1057.1
722.3,986.9
834.4,982.6
921.6,1056.6
825.7,1087.9
718.7,1095.5
1287.1,1015.5
1380.2,941.5
1502.4,946.2
1605.1,1003.7
1512.6,1046.7
1391.9,1049.8
805.8,1775.0
859.3,1637.3
949.2,1566.7
1016.0,1583.6
1083.7,1557.5
1241.5,1631.1
1398.6,1754.4
1254.2,1882.9
1104.2,1909.0
1026.1,1910.8
953.1,1904.0
865.2,1866.5
851.9,1770.4
956.9,1682.7
1022.1,1682.3
1091.6,1675.5
1343.8,1749.8
1090.0,1764.1
1018.2,1762.1
948.8,1756.0
