x,y
963.9,1053.2
934.6,1186.3
914.2,1338.9
913.8,1491.7
948.2,1605.0
1031.6,1691.5
1139.8,1738.2
1251.7,1762.0
1375.6,1773.4
1493.8,1765.7
1585.8,1726.9
1663.6,1682.0
1734.4,1613.7
1787.4,1506.0
1805.0,1360.6
1791.5,1214.9
1762.9,1085.8
1030.2,854.1
1075.4,829.8
1127.1,815.7
1181.3,825.6
1234.6,850.5
1426.0,881.7
1494.6,892.1
1560.5,908.0
1621.1,937.1
1661.6,974.2
1346.6,974.9
1342.9,1032.3
1342.0,1088.5
1341.5,1150.2
1224.4,1227.1
1274.6,1242.2
1331.3,1258.9
1391.8,1249.0
1444.2,1236.1
1084.6,972.1
1125.5,969.2
1162.2,972.9
1218.1,983.7
1165.2,971.1
1126.0,971.1
1425.5,1029.0
1486.5,1034.7
1522.9,1047.9
1567.8,1059.0
1516.7,1043.2
1478.8,1032.3
1098.1,1357.4
1180.8,1346.2
1268.0,1346.3
1329.0,1362.6
1399.4,1362.0
1482.4,1379.7
1563.9,1401.8
1478.9,1470.9
1394.1,1491.1
1320.4,1486.6
1257.4,1473.6
1171.1,1438.4
1117.4,1367.8
1269.3,1372.8
1329.4,1383.5
1401.2,1386.3
1542.5,1406.4
1399.4,1438.8
1328.6,1437.6
1268.4,1428.0
