x,y
870.9,1030.1
878.9,1146.2
892.1,1258.9
909.8,1364.5
949.2,1464.1
1027.0,1550.7
1139.3,1614.8
1289.2,1667.7
1427.5,1674.4
1529.5,1639.8
1583.7,1556.8
1623.2,1458.2
1644.5,1354.1
1655.5,1245.8
1659.9,1153.1
1662.4,1063.4
1653.2,976.1
1046.4,958.0
1106.8,907.3
1178.0,878.4
1257.4,876.1
1336.7,886.7
1496.4,875.2
1545.7,856.8
1589.4,851.5
1627.3,859.6
1647.3,892.1
1426.6,986.8
1447.4,1052.5
1469.2,1117.7
1490.9,1185.8
1371.9,1258.6
1419.2,1265.5
1463.6,1273.6
1499.0,1259.2
1524.4,1241.6
1159.8,1031.0
1204.8,1003.6
1253.3,998.2
1288.1,1020.4
1252.7,1036.3
1205.9,1040.8
1474.4,1004.2
1515.6,976.6
1560.7,973.1
1589.8,992.6
1563.2,1007.9
1520.7,1011.6
1269.5,1409.0
1353.8,1366.7
1420.8,1350.3
1466.9,1357.5
1509.9,1342.4
1546.2,1348.5
1564.6,1374.1
1549.7,1412.7
1517.9,1436.1
1472.4,1446.6
1424.6,1448.8
1354.6,1440.6
1295.6,1405.6
1418.8,1392.9
1464.2,1391.8
1507.5,1383.5
1549.6,1378.0
1510.6,1381.3
1467.5,1392.9
1421.6,1395.4
-164.6,1180.9
-183.2,1303.3
-187.2,1432.0
-173.7,1560.4
-129.3,1677.4
-58.2,1785.6
16.7,1871.4
105.5,1935.4
204.5,1955.6
305.2,1946.9
393.2,1888.0
480.2,1806.2
554.6,1709.0
612.8,1594.8
650.7,1468.3
674.3,1338.3
683.0,1213.4
-44.0,1013.5
30.5,993.8
94.6,996.6
149.5,1015.7
200.1,1038.5
428.9,1066.6
489.6,1056.4
542.8,1057.8
595.8,1071.3
637.5,1109.7
313.2,1155.7
310.7,1239.8
309.0,1324.5
306.7,1411.4
191.6,1456.9
236.0,1476.6
281.2,1494.6
325.9,1488.3
365.6,1478.4
11.4,1145.2
61.1,1120.5
121.3,1130.6
164.1,1170.2
109.4,1180.4
50.2,1172.5
412.8,1198.4
464.7,1171.4
521.9,1178.4
559.4,1210.7
520.2,1225.8
465.7,1219.5
61.8,1597.2
152.5,1583.3
224.4,1580.4
261.3,1594.4
302.6,1588.6
359.0,1606.4
411.3,1630.4
348.6,1680.9
286.1,1689.6
244.3,1687.2
202.5,1677.5
135.9,1650.4
87.4,1607.4
215.9,1620.7
255.2,1627.6
296.2,1627.0
388.4,1635.7
292.1,1632.3
252.0,1631.0
212.5,1623.2
