x,y
281.3,557.7
290.4,606.2
303.6,656.1
320.8,708.2
346.7,757.5
387.4,802.7
441.4,839.2
504.9,861.6
569.3,857.0
625.2,836.7
672.1,800.3
709.5,760.1
737.4,713.4
749.0,659.7
750.1,601.1
747.8,543.6
741.8,485.3
300.8,500.7
324.4,473.8
358.2,458.8
395.8,452.2
433.9,452.9
518.2,433.7
561.3,415.6
602.7,408.7
644.5,413.1
681.1,428.7
485.4,494.5
491.2,524.5
496.8,554.4
502.5,585.6
468.6,638.5
493.2,639.0
517.1,638.6
539.5,628.5
561.3,619.3
355.8,536.7
377.2,515.3
407.3,508.4
437.2,520.3
411.9,531.6
382.2,539.6
552.5,494.4
575.8,471.0
606.2,467.0
635.0,476.0
612.9,488.4
583.5,493.9
444.4,728.9
473.6,699.7
503.6,682.3
531.1,681.4
559.5,668.3
597.5,670.5
634.3,682.1
608.4,708.5
577.9,725.9
547.2,737.2
519.1,742.2
484.2,742.7
460.0,725.3
509.3,707.3
536.1,702.7
565.9,691.8
620.0,685.4
566.5,693.7
537.0,704.1
510.0,708.0
