x,y
524.3,627.7
531.4,689.8
545.6,752.5
564.3,814.9
590.1,876.3
627.0,930.3
669.0,975.6
716.6,1007.8
772.3,1012.4
830.2,995.0
879.6,953.2
923.3,904.2
954.4,849.5
969.6,787.5
973.4,721.1
972.1,654.0
966.7,589.0
535.5,574.7
553.9,545.7
585.5,532.5
620.8,533.9
655.3,541.7
769.0,531.6
808.0,517.6
844.5,510.5
879.9,513.9
907.8,532.9
716.8,587.7
716.1,622.2
715.6,656.6
715.2,692.9
681.7,735.4
703.5,740.7
726.2,744.5
749.9,735.9
771.9,726.4
578.6,616.5
600.2,599.6
629.4,595.8
656.8,606.9
630.2,617.3
601.7,621.6
789.4,594.8
816.2,578.3
846.9,577.3
872.5,587.5
849.3,597.4
819.0,599.1
663.2,834.4
680.7,804.9
709.3,790.0
731.6,793.9
755.3,785.8
793.6,795.8
828.5,817.8
802.0,857.2
768.9,875.3
742.2,880.8
718.0,880.4
686.8,867.4
676.4,832.4
712.8,815.3
734.7,814.7
759.5,810.6
813.3,819.4
764.5,840.3
739.4,846.1
716.7,845.7
-82.4,546.9
-87.2,601.0
-88.0,656.7
-81.1,710.0
-59.8,762.0
-24.6,807.3
13.8,843.8
57.9,873.5
107.6,881.3
155.4,869.5
194.1,833.3
230.5,790.1
263.7,744.4
288.4,694.7
300.9,643.9
304.6,590.6
303.5,537.4
-32.8,501.5
-0.3,487.3
32.2,482.6
63.8,485.7
91.4,494.4
177.7,488.2
208.6,475.7
236.3,471.4
264.3,476.2
284.7,492.9
136.5,536.3
138.2,575.5
140.4,614.9
142.5,654.9
84.4,669.4
108.8,680.2
134.0,688.5
157.9,679.7
178.2,669.9
-3.1,545.6
21.5,533.4
46.8,533.8
68.1,547.3
44.7,551.2
19.9,551.1
186.2,542.4
208.5,527.0
232.8,525.6
251.5,536.7
234.9,543.2
211.7,544.3
15.5,718.5
61.6,713.8
104.2,714.7
128.2,720.0
155.3,714.0
187.5,712.0
214.0,714.8
184.4,758.1
150.9,780.5
122.5,785.3
95.6,782.0
54.1,761.1
28.4,723.2
101.7,730.6
126.7,733.3
153.8,729.1
204.3,719.8
151.3,755.7
123.3,760.5
97.6,757.6
