x,y
830.6,909.8
821.0,999.2
830.1,1097.2
859.1,1195.5
895.1,1300.2
949.3,1395.6
1026.3,1480.5
1106.8,1545.2
1188.5,1553.9
1264.7,1520.0
1327.8,1440.1
1395.9,1355.0
1456.8,1264.5
1501.4,1160.1
1525.3,1048.8
1524.7,946.6
1516.3,848.3
819.9,762.6
847.0,731.0
885.9,720.9
926.8,722.5
965.7,740.3
1120.0,712.7
1171.2,682.5
1227.6,663.2
1283.0,661.7
1335.8,672.7
1045.5,817.5
1039.7,869.2
1034.8,920.8
1028.7,975.4
1018.2,1068.0
1042.7,1071.7
1070.7,1070.9
1103.2,1053.8
1138.0,1038.9
886.6,861.6
910.5,829.3
953.0,826.2
999.9,848.5
960.7,862.9
917.3,871.1
1161.9,828.8
1200.6,788.7
1245.2,780.9
1288.5,796.8
1256.1,817.4
1209.2,826.9
1009.2,1199.8
1035.4,1172.3
1082.2,1147.6
1107.6,1149.9
1135.3,1136.7
1194.2,1134.7
1262.6,1140.1
1228.4,1241.9
1187.0,1293.3
1156.0,1309.6
1126.2,1314.3
1061.2,1290.6
1031.9,1201.8
1096.1,1183.9
1119.4,1180.2
1148.2,1171.0
1244.7,1153.2
1169.1,1239.4
1139.0,1253.8
1111.9,1255.6
