x,y
350.9,467.2
355.9,515.6
367.2,562.6
384.7,607.9
409.8,646.4
446.0,676.7
490.8,695.4
539.2,706.0
585.1,706.4
622.3,702.5
645.1,689.1
664.5,666.3
678.7,630.5
688.2,585.1
692.7,536.6
694.4,487.0
689.4,439.5
415.5,388.6
436.6,369.1
462.7,361.0
490.8,363.0
517.6,369.3
612.1,365.8
630.4,358.3
649.8,355.7
669.5,359.7
687.1,375.5
572.1,418.8
580.2,444.7
589.1,469.7
597.6,495.2
556.5,533.6
573.5,536.9
590.0,539.5
604.3,536.4
616.7,532.8
448.7,439.4
470.4,421.3
497.2,421.1
518.9,438.9
497.6,447.4
470.9,448.5
609.7,437.5
628.0,418.7
651.9,418.3
667.0,434.3
657.0,443.3
633.6,444.3
525.1,606.5
555.7,583.9
578.8,572.4
593.5,576.3
606.8,572.1
623.2,585.2
635.9,604.0
627.9,613.9
612.9,615.3
598.1,615.6
582.3,614.7
557.9,611.6
537.1,604.1
578.6,592.1
593.5,592.2
607.4,591.3
628.6,602.4
608.2,595.5
594.4,595.4
579.2,594.6
662.5,198.8
662.8,227.0
667.0,255.5
674.7,283.3
686.3,308.4
703.3,329.8
725.2,345.9
749.9,356.8
777.3,357.3
804.5,350.4
829.5,335.4
851.3,315.9
866.8,291.8
875.6,263.5
879.7,233.7
880.9,204.4
880.4,174.6
678.1,166.1
690.1,155.5
705.5,152.2
721.8,153.5
736.4,157.9
774.7,154.2
792.3,147.7
810.1,144.5
827.5,146.9
842.1,155.5
757.0,181.7
756.5,196.8
755.9,211.7
755.2,227.1
742.7,249.4
751.6,251.1
760.8,252.0
770.1,249.3
779.2,246.6
700.0,189.8
710.0,180.9
723.9,180.6
735.4,189.8
724.3,193.7
710.2,194.7
786.9,186.1
796.8,175.2
811.0,174.4
823.4,181.0
813.6,187.0
799.6,188.6
736.3,293.8
746.1,282.1
757.5,274.9
765.5,276.6
774.0,273.4
787.9,277.9
801.8,285.8
791.3,299.7
780.0,305.9
770.7,307.9
762.0,308.1
749.2,305.1
742.3,292.6
758.9,285.1
766.5,284.7
775.4,283.1
795.5,286.5
777.2,292.9
768.3,294.5
760.3,294.2
