x,y
470.9,620.0
472.0,668.3
474.5,713.5
481.3,766.2
507.8,813.6
555.0,862.5
622.2,902.3
697.8,930.4
760.1,942.5
814.8,935.9
855.7,914.1
888.0,883.7
909.1,839.7
916.8,793.6
923.3,739.8
925.6,690.2
924.4,639.8
579.3,543.0
603.9,501.6
644.5,481.4
691.3,484.6
733.1,506.8
804.1,515.3
831.8,493.8
860.4,498.3
891.3,511.4
916.4,537.1
775.1,561.0
779.4,587.6
784.2,614.2
787.8,642.6
725.7,693.5
750.0,700.7
772.0,708.5
791.1,705.8
809.8,704.8
645.5,573.8
673.4,558.6
697.6,563.1
716.6,584.0
696.5,584.5
672.4,580.1
813.8,595.7
841.7,579.5
867.4,580.7
884.4,601.0
867.8,604.6
843.5,602.6
619.0,743.5
679.6,738.0
731.0,741.7
763.3,750.6
798.5,749.9
837.7,755.4
865.7,770.6
832.9,806.3
797.2,815.8
761.8,815.0
726.6,808.7
674.6,788.0
631.2,748.9
729.0,756.6
761.7,764.5
797.4,762.7
854.6,772.4
793.8,799.5
759.2,798.5
725.0,791.9
