x,y
1498.4,1403.2
1501.0,1537.8
1529.5,1676.1
1587.8,1818.1
1645.5,1971.6
1710.1,2107.1
1795.3,2221.3
1916.2,2330.3
2078.8,2364.7
2272.3,2337.6
2442.4,2245.1
2605.9,2135.9
2730.0,2000.4
2785.1,1827.5
2783.1,1632.1
2762.6,1421.9
2737.7,1220.3
1466.2,1085.3
1522.2,1032.5
1602.8,1026.9
1682.0,1043.0
1743.0,1071.1
2123.2,988.1
2229.9,908.5
2335.3,859.6
2433.7,852.2
2533.0,888.4
1944.3,1251.2
1949.2,1380.7
1953.0,1510.1
1954.0,1639.0
1859.5,1687.9
1926.2,1723.8
1998.7,1740.3
2070.5,1703.2
2137.7,1663.7
1556.5,1361.3
1611.0,1325.1
1688.5,1311.0
1776.3,1314.1
1697.1,1353.9
1625.7,1369.2
2200.8,1233.9
2284.3,1198.5
2370.7,1183.8
2451.7,1184.5
2381.7,1223.3
2295.6,1240.1
1840.3,1930.1
1884.1,1851.4
1945.8,1820.4
2019.2,1825.5
2100.2,1794.0
2211.4,1807.9
2305.0,1853.7
2232.6,1960.0
2140.5,2022.4
2048.5,2046.9
1969.5,2046.5
1896.8,2009.6
1875.6,1926.0
1952.4,1890.7
2026.3,1883.6
2108.9,1866.0
2266.6,1862.5
2123.0,1935.9
2037.5,1959.5
1960.8,1961.1
