x,y
827.1,827.2
815.4,924.4
815.4,1020.0
825.4,1116.4
856.3,1204.4
902.9,1284.8
957.1,1351.3
1015.6,1398.8
1111.0,1413.3
1220.5,1404.5
1336.9,1376.7
1430.4,1340.3
1508.3,1279.6
1559.4,1195.6
1584.0,1094.5
1605.8,992.1
1627.1,886.1
834.1,748.6
868.6,710.7
918.5,707.3
967.3,720.0
1009.5,742.9
1146.8,752.6
1223.7,739.4
1302.3,736.4
1380.1,754.9
1445.0,799.3
1076.0,823.2
1059.7,885.6
1040.9,946.8
1023.7,1008.6
970.8,1033.7
1006.5,1052.2
1044.7,1067.2
1090.6,1055.5
1135.1,1045.7
893.7,812.3
931.5,794.2
976.6,798.0
1014.1,832.5
969.9,832.2
925.1,828.7
1202.6,850.7
1251.2,824.0
1301.6,829.0
1351.0,852.6
1301.9,861.6
1250.8,859.7
944.6,1138.7
963.0,1105.1
1003.3,1093.6
1043.2,1105.8
1097.9,1100.1
1166.2,1122.2
1237.2,1160.0
1167.2,1202.5
1100.1,1225.7
1043.0,1229.5
999.2,1221.2
964.1,1196.8
963.6,1139.3
1004.6,1123.7
1044.8,1131.4
1099.3,1130.1
1209.3,1158.0
1103.9,1179.3
1048.4,1182.7
1007.6,1174.3
