x,y
201.8,350.7
216.3,395.2
234.4,441.2
255.2,482.8
285.7,518.2
324.7,544.5
362.6,565.7
403.3,588.3
445.0,593.4
484.3,584.7
514.5,557.9
544.3,522.1
573.9,476.4
589.5,423.1
588.0,365.7
575.2,310.7
560.5,258.0
222.7,291.9
243.9,268.3
272.0,253.6
304.6,243.6
335.2,242.7
405.3,217.4
428.8,198.8
454.1,189.1
483.0,186.2
512.7,192.8
388.5,283.7
403.1,313.8
417.2,342.4
431.7,372.0
389.8,406.2
414.6,406.1
438.6,404.7
456.4,391.5
472.2,380.3
271.0,333.2
292.4,317.3
314.9,310.4
340.2,312.6
319.0,322.4
297.0,330.3
436.4,278.8
451.0,261.2
473.1,254.3
496.1,254.8
480.4,265.5
459.2,273.6
355.0,470.0
390.3,447.7
426.2,431.4
447.7,429.1
469.1,417.4
497.3,412.6
519.8,413.2
510.2,462.0
490.8,491.2
467.4,502.7
444.5,507.1
401.5,500.0
368.8,469.5
428.9,448.5
450.3,443.7
472.5,433.8
512.0,420.1
480.8,466.2
458.0,476.8
435.4,481.1
