x,y
600.4,1034.8
592.4,1170.8
599.1,1308.2
628.0,1453.5
690.4,1587.6
791.0,1708.7
911.1,1812.8
1036.7,1890.0
1166.6,1909.3
1292.8,1880.9
1402.2,1810.2
1511.8,1725.2
1607.7,1620.4
1676.1,1489.8
1711.1,1336.9
1728.6,1175.0
1734.7,1009.1
678.2,912.8
727.7,830.1
815.7,793.3
916.8,795.8
1010.0,827.1
1230.3,818.0
1325.2,778.5
1421.9,772.2
1522.6,798.8
1599.5,868.7
1125.8,977.3
1120.3,1069.2
1115.2,1159.5
1109.8,1253.2
987.0,1326.6
1051.7,1350.6
1120.1,1370.3
1189.8,1349.4
1255.7,1332.2
770.6,1026.2
838.2,991.9
914.2,991.6
983.6,1033.3
911.5,1046.4
834.8,1049.4
1293.5,1018.4
1371.9,975.3
1449.0,976.9
1514.1,1008.6
1453.7,1031.9
1375.4,1034.0
883.9,1492.4
968.8,1460.7
1062.0,1445.4
1126.3,1460.7
1198.9,1441.8
1305.9,1459.5
1409.1,1488.1
1315.3,1608.9
1213.3,1664.4
1134.9,1675.7
1063.9,1668.6
968.4,1616.3
920.5,1496.2
1061.9,1502.9
1127.3,1510.5
1201.2,1498.6
1374.9,1493.8
1206.1,1580.7
1131.7,1589.9
1064.1,1581.6
