x,y
787.7,973.2
781.0,1074.9
783.8,1178.9
798.5,1279.5
834.7,1366.5
900.8,1443.1
990.9,1495.0
1100.9,1531.2
1212.9,1542.7
1311.1,1537.7
1380.5,1509.3
1439.5,1457.6
1484.7,1381.1
1511.2,1282.3
1521.2,1173.8
1523.9,1063.8
1518.3,959.2
890.7,844.2
937.5,802.1
992.6,780.7
1053.1,777.7
1111.6,785.0
1278.6,785.4
1335.0,777.1
1386.4,783.3
1433.9,804.0
1466.1,845.0
1200.8,884.3
1210.7,938.9
1221.3,993.3
1231.0,1051.2
1140.1,1134.2
1179.6,1141.6
1219.4,1148.6
1255.6,1140.9
1286.7,1131.6
954.7,930.8
991.6,904.1
1038.5,902.9
1079.7,925.8
1039.5,938.1
993.8,940.7
1287.9,929.4
1327.8,904.9
1373.1,906.6
1407.6,932.2
1377.4,941.0
1334.0,940.1
1046.7,1289.8
1121.3,1259.9
1179.5,1246.8
1213.5,1254.5
1248.1,1248.8
1297.7,1265.4
1344.5,1292.1
1300.8,1314.9
1252.2,1314.9
1216.3,1313.2
1180.8,1310.8
1120.5,1306.6
1069.9,1290.9
1178.7,1276.0
1213.1,1278.3
1247.9,1276.7
1327.1,1292.6
1247.3,1280.5
1213.0,1279.7
1178.5,1277.7
