x,y
462.5,517.5
459.2,574.9
461.9,631.1
472.1,685.9
493.1,737.2
525.2,785.3
560.5,830.6
600.3,871.6
647.6,886.9
697.0,879.8
742.3,846.9
788.7,804.9
829.6,757.1
861.4,701.9
881.1,641.6
892.3,579.7
898.9,517.4
487.4,465.6
514.6,448.1
546.5,447.3
579.0,456.5
607.3,472.1
718.9,481.5
758.2,468.5
794.9,463.8
830.6,470.4
856.8,491.8
662.6,538.1
659.3,582.2
656.2,626.0
653.3,669.7
602.3,671.6
625.9,687.1
651.8,699.3
679.6,690.6
704.8,681.4
521.8,524.0
547.5,513.2
578.5,518.2
602.9,541.1
573.8,543.9
542.9,540.3
723.6,551.6
753.2,533.0
784.4,533.9
808.6,548.1
786.0,559.7
754.7,560.0
560.6,708.8
593.0,708.2
627.3,712.9
650.3,721.8
678.1,719.1
717.2,721.3
754.1,726.0
715.0,772.2
674.2,792.4
644.4,792.7
618.7,785.5
586.1,758.1
573.0,713.7
624.9,729.0
648.8,735.6
676.8,735.3
741.5,728.9
675.9,765.4
647.3,766.3
622.4,758.9
1047.4,1099.7
1045.9,1154.7
1050.3,1207.7
1058.1,1259.3
1071.4,1305.4
1092.3,1350.3
1125.9,1394.3
1168.1,1433.1
1223.9,1449.9
1281.8,1443.9
1328.9,1411.2
1371.7,1368.7
1403.0,1320.9
1425.1,1271.4
1440.1,1218.9
1446.4,1163.2
1447.4,1103.6
1067.9,1044.2
1081.4,1016.4
1112.6,1007.9
1149.3,1019.2
1181.6,1041.9
1284.5,1045.0
1318.2,1025.5
1355.3,1017.9
1389.9,1027.2
1409.7,1055.5
1239.5,1104.5
1236.2,1158.1
1233.5,1210.1
1230.5,1261.5
1178.0,1254.5
1203.7,1271.8
1232.7,1285.4
1262.1,1274.4
1288.2,1261.6
1110.8,1092.2
1134.2,1078.6
1163.4,1083.9
1189.2,1109.1
1161.9,1109.5
1131.5,1107.8
1291.9,1113.4
1320.9,1089.1
1350.4,1088.0
1373.2,1103.9
1352.5,1115.7
1322.4,1117.1
1140.0,1296.9
1174.1,1303.1
1209.0,1308.6
1232.6,1316.3
1260.7,1310.9
1295.7,1307.9
1332.7,1302.1
1296.3,1344.5
1260.4,1365.4
1230.8,1368.0
1205.9,1362.5
1171.5,1340.1
1150.5,1301.1
1208.6,1319.1
1232.4,1324.6
1261.1,1321.4
1320.3,1307.5
1260.7,1344.4
1232.1,1347.4
1207.7,1341.0
