x,y
523.4,550.8
520.8,617.9
525.0,684.7
537.8,750.8
565.0,812.7
602.5,871.9
647.3,920.8
708.2,953.8
771.7,963.9
824.6,960.3
857.9,936.2
883.3,895.4
904.7,841.6
921.0,784.8
937.2,727.6
952.5,669.9
959.2,611.3
623.8,523.0
663.9,500.4
706.1,496.2
746.5,505.9
783.7,522.0
848.8,531.9
881.8,524.9
913.2,529.1
943.1,542.5
960.6,570.8
814.5,565.2
815.9,603.0
818.3,640.9
819.8,680.9
750.5,713.7
775.7,723.4
801.0,733.6
823.9,730.7
843.5,725.3
663.1,568.9
688.5,556.8
715.9,559.5
738.3,575.8
713.9,581.5
686.7,579.6
853.3,593.7
880.4,583.5
905.8,588.9
921.4,606.2
903.7,610.7
879.1,605.2
678.5,807.1
728.9,796.1
763.0,793.6
784.8,801.4
808.0,799.8
833.7,811.5
853.1,829.6
834.0,840.9
808.6,840.3
786.0,838.7
762.1,834.1
726.6,825.9
693.8,810.0
761.7,808.5
783.8,813.1
806.8,813.1
842.0,828.7
808.4,819.1
786.5,818.1
763.7,813.2
