x,y
372.9,448.8
379.5,502.1
387.6,556.6
396.2,608.3
415.6,654.2
448.4,689.3
488.6,710.7
534.3,725.6
582.9,726.0
631.5,713.8
676.4,691.1
715.4,660.9
743.3,621.0
753.7,568.2
748.8,511.1
740.4,453.9
731.1,397.9
391.2,432.5
410.3,411.5
437.8,403.2
467.0,403.8
496.1,406.9
578.1,396.2
609.7,386.1
637.7,379.2
667.4,377.3
693.1,389.2
544.7,437.1
547.3,461.7
549.9,486.5
553.0,513.2
515.8,538.9
536.6,543.4
557.8,546.4
578.5,536.6
596.9,527.0
434.6,457.9
453.4,448.0
474.7,444.9
495.1,451.2
474.2,457.3
453.3,459.8
595.6,437.3
613.8,425.2
635.3,422.8
656.2,426.9
637.5,433.3
617.3,436.6
484.6,598.5
515.1,582.8
545.3,575.9
564.7,576.6
586.0,569.4
617.2,568.0
652.6,571.6
622.5,601.1
592.6,615.1
569.3,620.5
549.5,622.7
517.9,619.1
495.1,598.8
546.5,586.7
565.6,585.1
587.7,579.3
641.5,575.1
589.9,598.6
567.7,603.8
548.4,605.9
-6.0,538.6
-4.5,577.6
0.7,619.3
7.5,659.1
17.9,697.4
34.9,729.2
57.5,753.7
81.7,772.1
113.9,776.8
151.2,770.0
185.6,750.5
218.5,722.7
245.5,689.6
260.4,647.7
261.9,601.9
255.8,555.4
246.5,511.0
-14.7,504.1
-1.0,489.2
17.5,483.3
36.4,481.5
54.4,484.8
113.5,476.1
138.9,466.5
163.9,462.1
189.2,465.0
209.4,477.6
88.6,506.9
88.1,530.1
88.0,553.2
88.1,577.7
64.3,599.7
77.6,603.2
93.5,605.7
112.1,598.3
128.4,591.1
8.4,526.9
20.6,515.6
37.4,513.8
56.6,522.0
37.9,524.0
20.9,526.9
128.8,511.5
146.1,496.9
163.3,494.5
180.8,500.7
165.1,505.0
147.9,507.7
43.0,654.9
58.5,638.7
82.3,630.4
98.9,631.7
119.2,625.8
151.1,627.9
183.4,635.8
157.8,674.2
127.9,691.8
105.8,696.7
87.6,697.1
61.5,686.1
50.5,656.4
84.1,640.4
100.3,639.3
121.3,635.8
176.2,640.1
126.5,673.8
105.3,678.8
88.2,679.3
