x,y
747.4,1127.6
706.0,1284.8
680.8,1450.2
675.8,1618.1
713.6,1765.2
789.2,1893.3
863.4,1985.7
937.6,2039.4
1064.6,2064.1
1209.1,2056.0
1357.9,2002.0
1476.4,1925.7
1561.7,1819.9
1626.0,1700.5
1668.8,1573.1
1709.5,1449.6
1742.9,1327.2
822.1,1009.9
897.7,974.9
970.7,967.0
1036.9,992.7
1096.0,1038.2
1300.8,1089.0
1381.4,1089.9
1461.5,1106.1
1537.5,1140.2
1586.3,1198.9
1187.8,1168.7
1149.9,1244.3
1112.5,1318.0
1077.0,1396.0
970.9,1449.1
1018.9,1474.8
1070.1,1504.6
1134.3,1506.2
1193.6,1506.9
879.7,1130.7
942.8,1121.0
1002.2,1136.7
1048.8,1180.7
983.6,1169.8
921.4,1155.3
1299.8,1254.4
1379.2,1243.2
1440.3,1261.4
1494.2,1301.2
1428.3,1296.2
1365.2,1278.8
847.2,1560.4
914.8,1553.3
997.2,1561.6
1047.1,1588.5
1118.7,1594.5
1222.3,1636.2
1336.7,1685.6
1190.9,1767.9
1068.4,1785.2
993.4,1775.3
935.7,1752.6
872.5,1685.6
866.2,1575.1
988.9,1601.0
1040.9,1622.0
1112.6,1631.9
1301.6,1687.1
1095.5,1724.4
1022.5,1714.7
969.0,1695.1
