x,y
702.5,851.2
692.3,923.6
693.4,994.2
709.9,1063.4
740.3,1124.9
775.6,1186.9
820.7,1243.1
877.9,1296.0
962.4,1313.4
1057.4,1309.7
1140.6,1276.6
1209.0,1230.0
1259.5,1165.8
1283.6,1093.1
1294.3,1017.5
1304.9,938.5
1311.9,858.7
732.9,699.6
773.8,689.1
814.3,695.5
849.4,708.2
880.5,726.0
1060.0,735.9
1117.8,715.0
1169.6,709.8
1215.1,720.0
1253.1,749.1
960.2,795.5
946.7,872.7
931.9,949.9
918.4,1025.8
861.0,1026.3
894.9,1049.4
934.1,1067.1
977.9,1051.8
1020.5,1036.5
764.9,786.9
799.1,758.2
845.7,764.3
882.7,802.0
839.6,808.2
794.5,804.7
1078.6,818.8
1125.0,785.6
1174.4,787.3
1210.5,817.9
1174.6,830.2
1127.5,828.1
816.6,1081.5
864.9,1090.4
911.2,1100.0
944.9,1107.9
985.7,1101.2
1060.9,1099.8
1139.5,1098.6
1064.2,1145.9
988.3,1167.6
943.6,1169.5
907.0,1163.4
862.2,1137.1
834.0,1090.7
910.8,1123.5
945.6,1128.6
987.0,1124.2
1116.8,1104.7
987.5,1131.7
945.1,1132.8
910.5,1125.2
