x,y
148.0,275.6
144.5,318.0
142.8,359.6
143.5,398.5
151.4,434.3
169.4,464.9
191.8,489.9
218.1,512.3
253.4,522.6
295.3,520.6
338.1,502.9
377.1,479.0
406.2,448.6
425.0,410.4
435.7,371.5
444.2,333.3
450.3,295.2
170.1,232.8
192.7,223.4
218.5,225.6
242.8,235.0
264.4,248.4
320.9,258.1
349.2,253.6
375.6,253.4
401.0,258.7
418.9,273.1
289.6,286.7
284.5,309.4
279.7,332.2
275.0,356.0
243.8,370.4
257.2,378.2
271.1,384.8
286.9,383.4
300.9,380.9
196.4,272.5
213.6,267.3
232.8,271.1
245.9,284.9
228.2,286.0
209.7,281.9
330.8,298.8
347.6,290.9
367.1,294.0
382.1,304.5
365.9,308.6
347.2,306.2
209.2,415.3
231.3,407.1
252.5,407.0
266.3,413.5
283.7,412.7
305.4,421.0
324.9,433.8
300.8,453.0
276.9,459.3
258.7,457.7
242.7,453.3
223.6,439.8
217.2,417.2
250.2,419.8
264.7,423.9
281.9,425.5
316.1,433.5
279.9,440.5
262.2,439.2
247.3,435.2
