x,y
510.7,430.4
512.0,503.5
523.5,572.6
545.4,638.0
579.9,706.5
630.3,769.2
693.9,826.1
766.3,873.2
852.4,892.9
927.1,879.0
984.0,824.5
1034.1,765.2
1077.4,702.0
1111.9,638.3
1139.6,570.5
1159.8,498.2
1171.0,422.5
611.5,347.8
666.0,338.8
721.0,346.0
775.6,366.3
825.9,390.8
1000.0,385.9
1048.0,353.4
1091.5,327.7
1130.9,315.7
1161.2,322.0
908.6,446.5
909.4,502.2
911.1,559.2
912.8,616.7
833.2,640.9
863.6,652.0
894.5,659.1
924.8,651.3
951.5,638.3
670.7,419.2
714.9,406.1
761.4,408.2
795.8,434.2
758.5,443.0
712.5,440.6
984.4,435.9
1021.2,408.3
1064.7,404.5
1094.3,417.1
1066.8,440.2
1024.5,443.6
755.3,738.1
809.8,725.2
858.3,718.0
888.2,727.4
921.4,720.2
957.9,728.6
982.8,742.2
953.8,774.0
914.8,790.4
879.0,793.6
844.5,788.5
800.1,769.4
780.9,744.0
851.5,746.7
883.4,750.3
916.4,749.0
965.8,744.9
916.5,748.0
882.2,750.8
850.4,746.8
