x,y
521.0,1257.1
525.6,1411.7
546.1,1567.5
576.0,1712.2
621.4,1852.6
691.7,1981.7
779.5,2091.0
906.4,2180.9
1073.1,2211.7
1235.6,2201.1
1367.3,2130.0
1472.1,2022.1
1548.3,1894.8
1593.3,1759.2
1619.0,1625.8
1638.4,1476.9
1642.7,1325.3
625.6,1176.8
707.9,1125.3
801.9,1110.7
897.6,1126.4
986.1,1161.2
1214.1,1153.3
1308.8,1106.2
1400.6,1088.3
1495.6,1095.3
1572.0,1154.7
1109.8,1273.3
1110.2,1378.6
1110.9,1482.4
1111.7,1589.4
961.2,1647.1
1031.8,1677.7
1107.2,1701.8
1182.7,1679.0
1250.1,1651.9
721.1,1301.3
791.5,1265.1
869.5,1262.9
942.4,1303.6
866.8,1319.2
789.1,1323.6
1264.2,1299.0
1336.7,1253.0
1413.3,1251.7
1477.3,1288.4
1418.2,1309.7
1342.4,1310.3
836.3,1831.2
940.1,1804.4
1039.0,1793.9
1102.0,1812.2
1173.0,1796.0
1274.4,1809.6
1376.3,1835.9
1280.1,1904.8
1178.0,1944.0
1101.8,1949.6
1033.5,1942.4
936.6,1903.5
878.2,1833.2
1035.8,1854.3
1101.0,1861.3
1173.4,1856.1
1337.9,1838.3
1176.0,1863.7
1103.0,1868.1
1037.7,1860.1
