x,y
817.8,635.1
827.0,747.9
846.4,860.0
877.8,982.9
935.6,1102.2
1023.7,1217.5
1116.6,1317.5
1213.3,1383.2
1324.3,1391.0
1440.0,1363.0
1539.1,1291.9
1624.7,1211.6
1698.9,1113.9
1750.0,1009.9
1773.4,887.5
1785.1,756.9
1786.7,622.0
903.8,607.2
954.6,548.1
1034.7,522.7
1117.8,525.3
1198.5,540.8
1358.2,524.3
1439.7,495.7
1519.4,490.8
1602.5,509.1
1670.6,560.4
1283.4,613.5
1283.1,706.2
1281.7,800.6
1280.7,896.0
1169.1,927.6
1224.7,947.4
1283.9,966.5
1343.8,950.8
1398.0,935.1
975.3,653.1
1028.1,623.1
1086.5,618.2
1140.3,645.2
1084.2,658.6
1026.9,663.4
1432.8,625.5
1492.8,592.6
1552.0,593.0
1601.1,617.4
1553.8,632.7
1496.1,632.5
1076.5,1079.0
1146.7,1053.5
1212.1,1042.0
1276.4,1053.6
1353.2,1037.8
1434.6,1049.9
1509.5,1075.2
1428.6,1113.4
1344.5,1133.2
1264.6,1142.2
1196.3,1134.0
1138.7,1114.4
1104.7,1083.8
1207.4,1081.8
1274.8,1088.6
1352.8,1075.7
1480.1,1079.2
1344.5,1077.8
1267.2,1088.8
1201.0,1081.8
