x,y
330.6,382.1
328.4,415.7
328.6,450.9
330.3,485.3
337.2,519.6
353.7,549.6
379.3,575.3
413.5,598.8
453.0,606.7
492.0,602.4
524.3,582.9
554.9,556.9
578.4,525.6
591.8,486.5
595.7,446.1
594.5,406.3
590.0,367.9
340.5,341.9
358.6,326.1
384.5,321.7
410.9,325.0
433.0,334.7
479.2,333.0
505.0,322.9
531.5,320.0
555.7,327.2
571.0,345.8
458.4,366.1
461.0,386.8
463.6,407.3
466.2,429.0
432.0,452.9
448.4,457.5
464.7,460.7
480.0,456.6
493.6,452.3
362.3,373.3
377.4,362.3
397.5,362.6
416.3,375.1
397.4,378.5
377.5,379.3
495.2,372.9
512.8,359.2
531.7,359.4
547.1,368.6
533.9,374.3
514.8,375.2
405.5,505.6
430.3,492.6
452.2,485.8
466.3,489.0
481.8,484.8
502.0,490.5
521.0,500.6
503.3,517.8
484.0,524.3
467.0,525.6
452.1,524.9
429.4,519.4
414.9,505.8
451.8,499.6
466.1,499.9
482.0,498.7
512.8,501.1
482.1,507.3
465.8,508.8
451.3,507.8
