x,y
151.6,356.9
153.3,429.3
160.5,499.0
178.5,567.1
217.5,631.9
269.8,694.0
325.0,748.3
390.3,786.6
452.7,796.4
501.8,782.8
533.5,741.9
558.9,694.2
582.7,638.4
599.6,584.7
611.9,535.6
616.7,491.2
617.8,446.0
262.1,325.8
297.8,292.5
343.0,276.4
389.9,279.5
434.6,295.9
532.6,308.8
563.0,304.8
589.4,312.3
612.7,328.1
622.0,356.1
483.3,354.7
487.5,394.5
492.9,434.4
498.1,475.9
420.9,504.2
450.6,514.7
479.9,526.3
504.2,518.1
522.8,509.4
324.5,363.6
350.2,351.8
375.7,353.4
397.2,366.2
375.3,370.5
350.3,368.6
519.9,384.4
545.6,376.6
570.9,380.4
586.9,396.9
570.6,397.0
547.2,392.4
328.1,575.6
388.4,564.5
439.1,566.6
466.7,573.4
496.0,571.3
528.0,575.6
544.5,592.5
523.0,633.1
494.4,651.1
465.4,654.4
435.6,650.1
385.4,628.1
341.5,580.4
439.2,581.1
466.2,586.3
495.5,583.4
533.9,596.0
492.1,627.3
463.8,631.5
435.2,626.8
