x,y
324.5,255.1
321.5,327.4
328.0,398.1
343.3,462.9
365.5,522.4
396.5,578.6
435.2,629.1
486.1,675.3
551.8,693.1
622.5,688.4
690.1,658.9
752.2,609.6
801.6,547.4
831.1,471.6
844.1,388.9
851.1,302.0
855.4,213.9
321.6,178.6
347.6,153.1
383.6,151.7
422.6,161.4
457.8,178.8
574.5,171.8
629.2,143.4
683.9,128.8
740.7,131.9
788.3,159.1
521.2,245.1
518.5,304.4
514.8,363.8
511.2,424.0
463.7,437.7
493.0,454.3
526.2,466.0
564.0,450.5
599.4,435.5
369.3,252.9
396.1,236.9
433.8,238.6
470.1,260.2
433.7,268.2
396.1,269.6
610.8,256.9
649.1,229.5
689.3,226.4
726.2,239.9
694.3,258.1
654.0,261.7
433.1,506.8
470.3,508.5
507.3,509.0
535.0,516.1
566.7,508.6
622.0,507.1
687.6,501.6
626.5,546.3
572.3,566.0
537.3,568.5
508.4,565.8
470.6,547.1
448.1,513.1
508.1,528.8
536.2,532.7
568.7,529.1
669.1,507.6
568.2,532.8
535.3,534.8
507.1,530.5
