x,y
172.7,390.5
178.8,426.4
185.8,462.2
194.8,497.5
210.9,529.6
236.2,559.9
268.7,586.2
308.1,608.7
354.0,613.0
397.0,601.6
431.2,576.7
456.4,546.0
473.6,510.5
479.7,471.9
477.8,432.5
474.4,393.8
469.5,355.0
193.2,361.4
208.8,341.8
233.0,331.4
261.0,329.8
288.7,335.4
339.9,327.2
366.8,313.0
395.2,309.1
423.2,314.7
443.5,330.5
320.3,359.6
324.3,385.2
328.2,410.7
332.3,437.3
296.5,455.4
315.9,459.9
335.6,463.8
353.5,454.9
369.6,447.1
228.9,379.9
245.0,371.3
262.1,368.5
281.5,372.5
263.8,376.2
247.1,379.4
358.9,362.2
377.6,352.4
395.0,351.0
412.8,354.8
396.3,358.9
379.2,360.6
255.8,496.6
285.9,489.4
316.6,486.6
337.6,487.5
361.4,480.4
392.3,476.2
422.1,475.0
397.3,508.9
369.0,527.0
343.8,533.4
321.5,533.9
289.1,524.0
265.3,498.7
317.7,496.3
338.8,496.0
362.9,489.6
413.3,479.3
365.5,509.2
341.1,515.3
319.4,515.7
