x,y
491.8,565.6
492.1,620.3
495.2,674.4
502.6,729.3
522.3,785.0
559.4,840.1
607.0,890.9
667.8,935.8
734.7,951.1
797.8,941.1
850.9,906.4
894.0,865.8
927.0,818.7
946.2,766.8
957.0,712.3
963.7,657.0
967.5,601.9
554.7,514.5
587.7,489.8
629.9,482.6
674.5,489.7
714.0,509.0
781.5,511.5
821.6,494.9
860.9,493.8
898.9,502.0
926.7,524.5
748.8,563.8
749.6,598.9
750.6,633.5
751.5,670.3
695.2,699.9
720.7,709.5
745.5,718.5
771.1,712.0
793.9,704.6
600.2,569.0
626.3,558.7
653.2,558.9
677.1,571.2
652.2,575.9
626.4,575.0
807.0,575.7
831.9,565.3
858.4,567.2
880.7,579.1
858.2,583.4
833.1,582.0
632.0,777.8
673.1,759.8
715.1,755.5
742.2,762.3
771.4,758.0
811.2,766.3
842.3,786.0
808.9,830.1
769.8,849.6
738.5,852.4
708.9,848.4
667.9,826.8
647.9,779.4
713.9,777.8
741.3,781.0
770.8,778.9
828.1,787.2
769.1,817.8
738.8,820.6
710.6,816.9
987.3,685.2
985.4,740.8
986.9,796.3
993.8,850.2
1011.9,899.4
1041.0,942.1
1077.4,977.9
1118.2,1008.6
1173.1,1018.2
1235.0,1007.4
1292.0,976.6
1341.9,939.6
1377.2,895.7
1395.3,842.8
1399.2,787.8
1400.2,732.7
1399.0,677.8
997.3,635.5
1018.5,611.0
1051.2,603.7
1086.3,609.8
1119.1,626.3
1200.3,625.9
1239.4,610.0
1280.2,605.1
1319.2,613.1
1346.3,637.5
1162.5,674.1
1157.7,708.6
1153.1,742.6
1148.8,778.2
1105.6,800.8
1130.4,810.3
1156.4,818.5
1184.7,809.7
1210.7,801.3
1034.1,678.5
1056.9,667.9
1083.5,669.2
1109.7,685.1
1082.4,686.4
1055.8,685.7
1226.6,685.1
1255.0,669.1
1283.0,668.9
1308.5,679.8
1283.6,686.0
1256.0,687.0
1064.7,856.5
1095.6,847.1
1131.8,845.5
1159.6,851.0
1193.3,844.1
1239.9,846.0
1286.9,853.2
1244.8,898.0
1199.2,921.5
1163.1,926.4
1133.0,924.2
1095.7,903.9
1077.0,859.6
1133.3,862.2
1161.1,864.9
1195.4,860.7
1272.8,856.9
1198.6,895.5
1163.6,900.1
1135.0,897.2
