x,y
531.4,561.1
535.6,632.7
543.3,703.9
543.6,771.7
542.2,835.0
564.4,890.6
595.6,933.0
629.0,967.4
684.8,982.4
757.6,976.5
838.7,942.4
910.2,897.3
967.7,845.1
1006.3,778.6
1018.7,707.2
1022.6,634.5
1023.3,561.8
536.0,523.1
562.2,505.8
594.8,496.2
627.2,494.6
663.4,494.4
774.9,504.0
817.5,507.6
847.4,510.4
876.7,513.5
905.3,523.0
717.6,566.0
713.3,606.9
709.6,649.0
706.1,692.4
668.6,723.6
684.0,731.9
701.9,741.0
723.6,738.3
739.8,733.4
573.4,568.2
594.9,559.7
620.2,559.1
641.1,573.0
614.0,575.9
590.6,575.0
784.6,578.0
801.8,566.9
826.2,569.2
849.8,581.2
825.9,586.2
803.6,584.5
599.1,809.5
627.2,790.5
658.4,785.9
684.5,797.3
721.3,794.9
754.4,807.8
782.5,827.7
747.0,851.0
708.3,860.9
670.3,859.9
641.3,852.2
615.8,835.5
610.4,810.8
655.5,811.5
684.6,818.7
721.1,820.5
771.7,828.9
712.6,822.2
677.0,822.6
649.2,817.0
363.5,886.5
358.6,925.2
357.3,965.3
362.4,1007.0
375.5,1047.5
395.8,1086.0
421.9,1117.9
455.4,1142.8
495.6,1153.6
536.9,1151.4
573.3,1135.8
609.8,1110.4
641.7,1076.4
667.1,1035.6
682.8,988.9
692.8,940.8
700.2,893.4
413.2,839.9
428.0,816.7
451.2,804.0
478.7,803.1
502.9,806.9
589.3,805.6
614.8,799.2
637.1,799.8
657.7,813.2
672.2,834.2
542.7,857.9
543.0,883.7
543.0,909.2
542.4,935.1
503.2,956.6
519.9,963.6
537.7,969.5
554.9,965.7
570.2,963.0
446.4,874.5
467.2,866.8
485.5,867.0
501.6,872.8
485.4,875.8
467.1,876.3
583.8,873.6
601.5,866.6
620.1,866.9
635.2,874.4
622.1,877.7
603.8,877.5
461.0,1014.0
490.0,1001.5
518.0,996.8
533.8,1001.4
553.0,999.8
574.0,1008.2
590.1,1022.7
569.6,1044.5
547.2,1050.2
527.2,1050.3
509.4,1046.7
483.9,1035.2
471.3,1015.4
514.1,1009.9
530.8,1012.9
549.8,1013.0
583.9,1023.9
546.5,1033.6
527.2,1033.9
509.8,1030.6
1046.1,288.4
1051.6,322.8
1060.0,357.2
1070.2,390.0
1085.7,420.4
1108.2,445.8
1134.5,464.8
1163.6,477.0
1194.1,478.5
1221.7,472.1
1246.5,458.0
1270.2,437.4
1290.3,410.7
1302.3,377.0
1306.9,341.1
1309.4,305.0
1309.5,268.8
1057.5,267.8
1073.9,249.4
1096.6,241.0
1120.9,238.8
1145.1,240.6
1205.5,231.8
1228.7,224.3
1251.1,220.8
1274.4,224.0
1293.8,237.8
1179.3,266.6
1181.6,282.8
1183.8,298.7
1186.2,315.8
1158.7,343.2
1173.4,344.4
1188.1,345.1
1201.5,340.9
1214.2,337.4
1090.2,288.8
1106.9,278.9
1126.5,276.5
1145.0,284.3
1127.2,289.9
1107.5,292.7
1214.5,274.8
1231.4,262.3
1250.8,260.8
1268.1,266.5
1254.4,274.1
1234.8,276.5
1134.0,394.7
1155.0,378.5
1176.4,368.0
1189.7,369.6
1203.9,364.4
1224.7,370.7
1245.2,381.0
1228.0,399.4
1209.6,408.0
1193.7,411.7
1179.2,412.9
1156.4,409.1
1142.8,394.1
1177.0,381.6
1190.5,381.0
1205.2,378.0
1236.9,382.5
1206.3,389.2
1191.4,392.4
1177.4,393.4
420.8,194.1
420.1,225.4
422.3,255.8
428.1,284.7
441.9,309.7
461.9,330.9
484.3,347.5
506.9,359.4
530.5,363.3
552.6,360.5
572.0,347.6
591.9,331.6
609.8,311.6
624.4,287.1
634.8,260.1
642.4,232.6
647.0,205.0
451.7,150.0
468.7,138.3
489.6,135.1
510.4,138.7
529.7,146.2
584.6,153.0
602.2,149.9
618.6,150.4
634.1,156.5
642.9,168.9
556.5,175.6
556.3,194.3
556.3,212.9
556.3,231.8
527.3,244.4
538.1,249.2
548.9,253.5
559.8,251.7
569.3,249.3
479.4,172.9
494.0,166.1
509.6,167.7
520.0,178.4
507.4,179.9
491.9,178.4
580.4,185.7
593.1,178.0
607.6,180.1
617.0,189.4
607.4,192.4
593.5,190.5
495.2,282.2
515.0,275.6
534.1,273.4
544.3,277.3
555.7,276.1
568.4,282.6
577.5,291.4
564.9,306.9
550.6,312.3
538.6,312.2
526.7,309.3
510.0,299.8
502.0,283.4
531.9,283.1
542.6,285.4
553.9,285.7
572.1,291.9
552.0,296.4
540.5,296.5
529.5,294.0
