x,y
318.0,965.8
324.7,1042.7
340.8,1117.1
370.9,1193.5
414.3,1276.1
475.6,1360.8
546.8,1449.2
625.2,1529.5
717.0,1554.2
808.3,1528.3
880.2,1461.1
950.6,1375.4
1019.4,1276.2
1065.6,1166.3
1080.9,1047.8
1076.1,930.8
1060.9,816.0
323.1,875.8
350.6,843.1
404.0,829.7
466.8,831.4
525.3,844.4
660.4,822.5
734.8,787.7
811.5,770.7
890.7,780.7
957.1,810.8
604.1,902.4
610.1,973.3
615.2,1044.0
620.8,1117.0
541.4,1144.2
587.8,1163.6
640.8,1175.2
692.3,1150.7
739.6,1128.6
375.1,932.1
413.0,911.0
457.4,902.8
513.0,914.2
463.4,924.7
419.7,935.8
734.1,888.1
788.7,860.4
836.1,859.8
884.9,867.0
838.3,881.9
789.7,885.2
505.9,1260.8
554.1,1249.3
613.9,1239.1
658.1,1246.2
709.4,1230.1
791.6,1225.9
870.0,1225.2
809.9,1317.3
735.7,1364.5
679.7,1375.7
631.2,1371.2
567.0,1334.1
529.6,1267.2
615.8,1265.3
660.8,1268.0
713.4,1257.0
849.5,1231.9
723.9,1313.8
671.0,1324.1
624.6,1318.1
