x,y
233.2,770.2
230.3,829.0
239.9,885.6
270.1,941.7
306.6,999.6
350.8,1059.6
391.1,1122.0
432.7,1186.2
496.2,1206.4
563.8,1193.9
638.6,1145.2
707.6,1089.5
766.3,1021.8
807.9,944.6
827.1,858.2
837.4,775.0
847.9,691.7
220.7,661.7
237.2,647.8
259.5,646.8
287.9,651.4
310.8,664.5
427.1,652.0
482.6,625.2
540.3,612.3
595.6,618.8
648.4,633.7
382.0,747.5
380.5,800.3
377.2,852.3
374.0,904.4
354.3,923.5
379.6,937.5
409.3,945.6
440.2,929.8
473.0,917.0
273.0,758.4
293.7,750.0
321.4,747.4
351.6,752.4
322.6,762.6
295.2,766.9
488.0,745.1
518.7,732.8
551.0,731.0
589.1,732.4
554.3,745.4
520.9,750.1
364.0,979.4
378.5,979.3
406.3,977.6
432.8,982.5
467.9,973.9
530.2,966.2
599.4,958.1
548.4,1027.4
493.3,1066.0
454.6,1076.1
423.9,1071.6
391.7,1041.9
378.4,986.7
411.6,997.6
439.1,1000.9
474.4,993.1
585.8,965.9
484.0,1033.2
446.8,1041.8
417.8,1036.4
