x,y
839.6,941.8
831.0,1036.0
830.8,1131.6
843.9,1225.7
881.0,1315.7
945.3,1399.3
1022.4,1470.7
1109.4,1529.8
1207.0,1549.4
1305.9,1536.4
1392.1,1482.5
1469.2,1414.8
1531.3,1333.7
1573.6,1239.5
1595.4,1140.3
1605.4,1039.8
1607.8,940.1
940.3,867.9
988.7,835.1
1047.8,823.4
1108.4,834.1
1163.8,855.4
1303.2,858.0
1363.5,838.0
1420.0,832.6
1476.4,845.5
1518.7,880.5
1236.3,938.9
1236.9,1003.1
1237.5,1067.7
1237.8,1134.1
1148.3,1171.4
1188.6,1188.5
1230.1,1203.1
1272.2,1192.0
1309.9,1180.5
1003.8,941.7
1045.1,927.4
1087.5,929.1
1124.5,950.5
1085.1,956.5
1043.2,955.2
1333.1,956.8
1373.3,938.5
1415.4,940.6
1450.7,958.3
1416.2,967.4
1375.7,965.9
1058.9,1277.2
1124.5,1263.1
1184.2,1260.3
1225.8,1273.1
1274.1,1266.0
1332.0,1274.4
1383.7,1290.7
1329.3,1336.5
1271.0,1357.5
1220.9,1359.9
1175.3,1351.7
1118.0,1326.1
1083.2,1282.0
1180.4,1296.7
1223.7,1303.7
1272.3,1301.1
1364.0,1293.4
1270.7,1308.6
1221.9,1310.6
1178.6,1303.4
