x,y
161.1,402.7
165.8,438.9
176.6,473.3
192.7,505.8
211.0,540.5
234.4,574.5
260.1,607.3
286.6,637.3
317.6,646.9
352.8,638.9
386.8,611.4
423.5,575.4
459.2,534.5
484.0,487.7
494.0,436.8
493.7,386.9
489.7,336.6
153.5,351.8
163.3,340.6
184.6,338.7
207.7,341.3
229.0,347.2
300.5,335.7
330.0,321.2
358.8,311.5
390.1,311.4
419.8,320.4
267.7,374.8
269.6,415.4
271.0,456.2
272.7,496.7
251.4,497.1
266.0,507.3
284.8,512.3
304.7,501.1
323.0,490.8
182.4,377.8
196.0,367.0
216.4,366.3
236.9,377.8
218.4,382.8
198.3,384.9
328.3,367.3
345.9,350.4
367.9,348.0
389.0,354.1
372.5,364.9
350.7,367.9
247.8,533.6
266.8,536.1
286.1,535.8
299.5,539.1
315.7,533.3
345.1,528.9
376.8,521.4
351.9,554.4
325.6,571.1
307.6,575.2
292.0,573.6
270.0,561.7
257.1,538.5
288.3,546.5
302.5,548.2
319.1,544.4
369.2,527.0
318.5,547.6
301.6,551.4
287.3,549.1
