x,y
875.1,1036.9
873.6,1139.8
887.0,1243.5
916.7,1360.8
966.5,1479.3
1040.5,1601.3
1132.4,1721.2
1234.9,1815.8
1349.4,1839.4
1459.8,1795.3
1542.5,1692.4
1619.9,1577.8
1672.4,1465.4
1715.1,1361.8
1757.2,1263.2
1788.1,1166.8
1805.0,1069.5
985.0,951.5
1046.7,907.0
1120.1,891.7
1196.2,904.9
1265.5,933.8
1453.9,938.5
1536.9,924.0
1613.5,920.5
1679.8,947.8
1719.6,999.5
1355.9,1070.9
1350.6,1145.0
1347.0,1219.4
1344.0,1295.1
1241.4,1351.0
1286.1,1366.5
1331.6,1382.5
1375.5,1377.7
1415.0,1368.1
1053.3,1056.4
1106.3,1029.7
1173.2,1038.1
1222.9,1092.5
1164.9,1102.9
1096.2,1097.8
1458.2,1098.5
1525.1,1057.4
1589.0,1062.2
1631.3,1095.9
1589.6,1126.2
1522.7,1124.3
1176.4,1513.8
1221.8,1469.3
1275.4,1447.8
1313.1,1464.0
1356.7,1454.8
1408.9,1484.6
1445.2,1531.6
1400.6,1582.9
1348.7,1602.8
1303.2,1606.2
1260.8,1597.6
1213.4,1569.8
1203.9,1511.4
1272.3,1496.6
1310.8,1504.5
1355.0,1503.5
1418.7,1526.6
1353.0,1541.0
1308.8,1547.4
1269.4,1539.2
