x,y
664.3,693.1
648.4,771.0
636.7,850.3
629.9,926.4
643.4,999.7
675.8,1066.9
717.9,1125.9
776.8,1175.9
851.5,1199.4
926.8,1198.8
995.4,1160.2
1056.1,1108.7
1103.1,1050.0
1138.7,983.4
1164.0,918.8
1183.6,855.4
1194.9,789.8
744.8,631.1
788.8,613.7
838.9,613.2
884.8,631.5
925.8,658.4
1044.1,689.4
1091.4,686.2
1133.2,692.1
1169.6,711.3
1184.4,744.0
980.3,735.2
973.2,784.7
966.7,834.5
960.1,885.2
876.6,899.2
906.6,919.1
936.2,937.2
968.9,934.1
997.3,927.8
802.3,698.3
836.7,687.5
871.5,696.4
892.4,723.1
862.2,722.9
827.6,714.8
1033.3,757.2
1066.4,745.1
1098.9,753.9
1118.0,776.9
1093.7,779.3
1063.2,771.1
780.8,973.6
840.6,969.2
890.8,975.3
921.9,990.7
959.5,990.7
993.3,1003.3
1018.5,1023.0
982.7,1047.7
944.1,1054.9
906.7,1050.6
871.6,1039.0
825.9,1013.8
797.4,979.5
882.6,1002.0
915.6,1012.5
952.9,1016.4
1003.9,1023.1
952.5,1016.6
915.7,1013.1
882.7,1002.3
1428.5,554.8
1433.0,583.6
1437.2,611.6
1444.2,638.8
1460.4,661.3
1488.2,678.7
1523.6,690.7
1558.2,700.2
1593.1,701.1
1625.8,695.0
1656.5,681.2
1689.7,667.7
1720.5,648.5
1742.0,623.2
1752.9,592.8
1757.4,563.8
1760.5,532.5
1454.8,497.6
1477.1,473.4
1509.4,460.3
1545.2,454.4
1577.3,459.7
1609.5,455.4
1641.5,443.9
1673.9,443.4
1706.5,454.7
1729.1,475.8
1595.2,488.0
1596.9,508.3
1598.7,528.1
1600.7,548.4
1563.8,574.7
1581.7,577.0
1599.4,579.1
1616.1,575.0
1631.5,571.5
1494.6,504.8
1514.3,491.0
1534.9,489.5
1551.1,503.6
1535.0,504.7
1514.3,506.1
1637.7,495.6
1652.9,477.9
1672.5,477.0
1690.6,488.3
1675.9,492.9
1656.7,494.9
1524.2,621.4
1555.2,611.3
1583.1,603.8
1600.0,605.7
1620.1,601.3
1645.1,605.1
1668.8,612.1
1645.9,630.7
1622.7,640.2
1601.8,643.5
1582.3,643.4
1553.8,638.6
1534.3,622.3
1582.3,615.2
1600.1,615.8
1620.4,612.5
1661.5,614.1
1620.7,623.1
1600.0,626.3
1581.7,626.3
173.4,19.3
171.7,54.7
174.3,90.5
181.7,125.5
193.5,159.9
212.0,192.3
235.8,220.3
266.0,246.6
307.2,258.2
353.0,257.1
397.7,243.6
438.8,223.7
474.4,194.6
497.0,156.0
506.8,109.5
510.8,61.6
513.0,14.6
191.6,-26.2
206.2,-43.6
232.7,-46.9
260.6,-40.7
284.8,-29.1
332.1,-30.4
365.1,-43.7
399.4,-48.1
432.7,-40.8
457.8,-21.5
306.9,-4.5
304.4,24.5
301.1,53.2
298.0,82.9
269.0,95.2
285.3,103.7
303.7,109.5
324.5,103.7
343.6,97.8
218.3,-3.5
234.3,-10.2
252.0,-10.8
270.2,-3.3
252.7,-1.0
235.4,-0.2
362.9,-2.3
380.7,-10.4
399.6,-8.8
418.3,-2.5
399.8,0.6
381.6,-0.2
252.9,152.4
272.2,143.6
292.8,139.4
307.7,143.6
325.9,140.0
354.6,145.6
384.5,154.6
356.6,170.7
329.7,177.6
310.0,178.3
293.5,175.9
274.0,168.8
262.7,153.7
292.8,153.6
308.3,155.2
326.7,154.1
374.3,155.1
327.0,155.5
308.4,156.0
293.1,153.6
