x,y
761.3,1234.6
760.8,1323.7
770.2,1409.9
799.3,1504.0
848.2,1611.5
923.0,1725.3
1022.7,1845.2
1131.2,1950.8
1255.8,1979.1
1383.7,1926.6
1484.0,1805.7
1587.8,1678.2
1667.6,1559.4
1721.6,1440.8
1754.5,1322.7
1762.6,1206.6
1754.5,1097.0
743.0,1054.7
799.5,1024.3
877.6,1023.5
960.4,1046.4
1035.5,1080.1
1263.2,1074.0
1359.5,1027.3
1456.1,993.9
1547.4,995.4
1621.1,1028.7
1167.1,1206.9
1165.6,1278.3
1165.2,1350.3
1164.2,1424.2
1064.6,1499.7
1124.5,1516.6
1186.3,1525.8
1244.9,1512.3
1300.1,1492.0
823.1,1187.4
874.5,1163.4
947.4,1162.7
1021.9,1206.1
950.8,1221.2
878.4,1225.1
1334.3,1190.4
1407.8,1140.2
1482.2,1135.6
1545.6,1153.9
1488.2,1192.6
1411.4,1202.5
1031.3,1679.8
1076.5,1654.9
1132.6,1634.2
1193.6,1648.5
1261.5,1626.5
1343.3,1635.6
1414.1,1653.0
1356.6,1711.7
1283.3,1758.8
1210.4,1773.5
1146.8,1768.4
1085.6,1733.5
1062.7,1677.8
1138.2,1684.8
1198.6,1689.3
1269.5,1679.7
1381.4,1652.6
1275.7,1693.1
1205.2,1708.0
1144.2,1701.4
614.5,480.7
615.2,489.8
616.5,498.8
618.5,507.5
622.2,515.4
628.3,522.1
636.1,527.4
644.9,531.4
653.9,532.4
661.9,531.2
668.5,527.3
674.6,522.2
679.9,515.5
683.3,507.1
685.0,497.9
686.0,488.5
686.2,479.1
621.6,471.3
626.8,466.8
633.7,465.2
640.9,465.6
647.4,467.6
659.5,466.9
665.7,464.5
671.9,463.8
678.0,465.3
682.3,469.5
653.9,474.8
654.5,480.4
655.1,486.0
655.8,491.7
647.1,496.9
651.1,498.0
655.1,498.8
658.7,497.7
662.0,496.6
629.6,477.3
634.0,474.6
639.0,474.5
643.3,477.5
639.0,478.4
634.0,478.6
662.6,476.9
666.8,473.6
671.5,473.5
675.3,475.9
672.1,477.3
667.4,477.5
639.4,509.2
645.8,506.2
651.5,504.6
655.1,505.4
659.0,504.4
663.9,505.8
668.3,508.2
664.1,512.5
659.6,514.4
655.3,514.9
651.4,514.7
645.6,513.2
641.8,509.2
651.3,507.8
655.0,508.0
659.0,507.5
666.3,508.4
659.1,509.9
655.0,510.4
651.2,510.2
