x,y
276.1,235.2
283.5,284.5
293.7,329.5
307.0,373.5
329.8,417.8
367.2,459.5
411.7,494.8
461.4,524.9
511.8,531.5
556.5,520.6
589.3,487.9
617.1,452.2
643.3,412.7
662.5,370.7
673.9,324.5
677.9,271.7
678.8,218.5
327.6,199.1
349.4,177.6
378.5,168.8
411.5,170.9
444.4,180.5
550.1,164.9
574.4,149.0
597.1,141.9
620.7,137.5
644.3,144.4
504.1,231.8
509.4,275.8
514.6,318.7
519.7,361.4
468.1,360.8
492.5,371.9
517.9,380.7
540.4,368.7
558.8,355.4
374.4,249.3
396.3,240.0
419.3,238.0
440.2,245.0
419.4,252.2
397.5,253.9
555.0,228.9
572.2,216.2
595.2,212.2
614.3,216.7
598.2,225.9
577.1,229.8
424.0,407.2
457.3,398.8
491.1,398.0
514.9,401.1
539.2,393.6
566.3,388.0
588.5,387.1
568.6,426.0
543.2,449.9
517.5,457.8
492.5,457.2
458.2,443.3
436.5,408.8
491.4,410.7
515.4,411.2
540.1,405.0
579.6,393.0
539.9,427.2
514.9,435.0
490.3,434.8
