x,y
281.3,252.8
282.8,292.2
288.5,332.8
296.3,372.4
308.2,406.5
328.1,431.8
354.4,445.3
386.3,450.8
422.8,449.0
459.4,444.3
491.8,432.6
518.9,415.0
536.9,389.1
545.1,354.9
545.8,315.9
543.9,274.3
540.0,234.3
291.9,211.8
303.7,190.9
323.9,180.2
346.4,178.6
368.4,183.4
425.9,176.0
447.0,165.0
469.2,161.5
491.6,165.3
508.5,180.4
401.9,216.1
402.6,238.3
403.3,260.1
403.9,282.9
381.2,312.2
394.6,314.5
408.4,316.0
423.0,311.6
436.2,306.8
320.9,238.8
334.1,226.0
352.4,224.3
369.3,234.0
353.1,239.4
334.7,241.9
438.0,226.4
453.4,212.5
472.0,210.5
487.9,219.4
475.0,225.7
456.7,227.8
358.4,367.1
377.8,353.3
397.2,345.1
411.1,347.2
425.6,342.5
447.3,347.1
471.0,354.6
449.4,369.0
428.8,374.7
412.7,377.2
398.3,378.1
378.1,376.7
366.2,366.0
398.5,359.1
412.3,358.4
427.4,355.6
462.1,356.1
426.6,357.8
411.5,360.0
397.7,360.9
