x,y
339.4,437.4
345.8,502.2
354.1,568.5
367.2,626.4
395.1,670.9
435.9,698.5
496.3,707.2
555.0,709.2
603.4,709.0
639.3,705.9
654.4,692.2
671.1,665.6
683.0,627.7
690.9,580.3
697.1,531.5
703.3,478.9
698.9,425.2
434.9,397.3
474.4,379.0
512.0,374.1
551.4,376.4
592.4,382.2
641.6,375.5
662.2,366.5
681.8,361.6
701.4,363.9
712.8,380.7
615.7,412.3
621.8,445.2
629.6,477.4
636.8,510.6
587.2,536.0
606.1,542.2
624.9,547.2
639.3,542.7
650.5,535.9
491.9,430.3
516.9,420.9
537.6,418.9
552.9,427.9
538.9,431.9
518.7,433.7
636.4,423.1
654.4,411.3
672.3,411.2
685.4,420.0
673.9,425.5
656.6,425.8
537.4,610.0
572.3,595.5
600.3,589.1
617.1,593.4
632.0,589.2
644.0,597.1
655.9,606.1
648.3,619.9
633.9,627.1
616.4,629.4
597.7,628.3
569.3,623.1
549.7,608.9
599.6,601.9
616.3,603.0
631.6,601.4
648.8,607.6
632.7,604.1
616.3,606.2
598.9,606.0
