x,y
68.0,1162.1
68.8,1248.6
89.5,1343.6
126.5,1438.1
168.9,1532.3
217.4,1609.3
274.3,1666.4
334.8,1703.2
423.1,1694.9
530.1,1668.6
649.3,1623.4
757.1,1565.3
832.8,1484.5
866.3,1385.5
868.8,1274.4
853.4,1158.6
839.4,1044.4
36.6,1040.4
68.9,995.9
108.7,973.4
152.8,963.3
191.9,969.4
332.2,901.9
402.0,854.9
480.9,831.6
560.6,840.4
630.5,876.5
272.1,1022.4
271.6,1068.0
269.3,1112.2
265.1,1157.6
255.6,1263.6
283.2,1262.5
310.4,1255.8
346.4,1237.3
384.8,1219.5
110.1,1136.1
131.1,1089.0
174.4,1073.9
221.9,1089.1
181.3,1112.6
137.5,1130.1
407.2,1022.6
437.4,974.2
487.0,959.5
541.5,976.5
499.2,996.0
450.1,1012.0
268.8,1441.0
268.1,1366.6
300.0,1327.9
329.4,1324.4
364.4,1306.1
444.6,1318.5
534.9,1354.0
463.4,1411.8
395.8,1442.8
357.6,1460.3
326.4,1466.1
291.4,1461.8
285.7,1428.7
308.4,1365.2
335.5,1354.0
373.2,1340.9
509.0,1359.2
387.6,1407.4
350.4,1423.7
321.0,1430.1
