x,y
444.0,591.1
440.5,673.5
444.4,757.3
457.3,845.1
495.9,933.9
555.9,1016.4
623.0,1087.9
693.9,1151.3
778.6,1165.8
861.6,1137.1
934.5,1060.2
999.4,996.8
1048.9,940.1
1080.2,888.7
1100.6,838.3
1114.7,780.9
1126.4,718.6
573.3,605.4
633.5,587.9
699.4,583.9
765.8,601.9
827.1,633.5
980.3,638.6
1035.8,619.3
1082.7,614.4
1119.6,624.6
1130.1,645.4
890.5,712.4
882.5,775.8
876.6,839.5
871.2,902.3
776.3,903.2
811.1,919.9
843.0,935.9
877.4,929.2
906.3,917.1
655.5,680.1
700.7,661.5
746.8,668.0
769.9,699.0
734.7,707.2
689.1,699.6
949.6,708.7
988.9,682.6
1033.2,684.3
1055.8,706.7
1028.3,722.1
987.4,720.5
649.3,935.6
719.6,945.8
785.7,960.9
822.9,972.4
866.6,966.1
913.0,959.8
942.5,954.1
895.1,1015.8
844.2,1053.6
799.3,1061.6
756.7,1053.0
699.1,1013.4
667.3,941.0
779.2,982.6
817.5,989.7
861.4,984.1
923.7,962.0
853.8,1013.7
809.5,1023.4
770.0,1016.2
