x,y
860.7,962.4
855.5,1076.3
866.4,1190.2
890.7,1300.6
931.3,1415.8
993.9,1519.7
1067.5,1613.1
1154.4,1683.8
1258.3,1708.8
1368.5,1683.9
1461.2,1609.3
1546.7,1513.5
1618.3,1414.6
1665.6,1307.5
1689.3,1200.3
1701.2,1085.5
1701.3,964.8
906.5,890.7
961.6,861.7
1038.8,863.9
1113.2,884.4
1179.9,910.8
1357.0,905.2
1442.1,877.1
1520.7,859.1
1597.4,867.8
1648.9,905.8
1260.2,985.8
1253.5,1075.4
1246.9,1166.3
1240.5,1259.0
1149.3,1284.4
1192.8,1310.0
1241.8,1329.0
1297.1,1312.2
1346.2,1290.7
970.1,970.0
1018.3,946.3
1078.3,949.0
1129.4,986.1
1075.5,993.8
1016.5,991.9
1401.1,985.9
1455.5,951.8
1515.2,952.9
1560.0,977.6
1517.0,998.6
1458.9,997.0
1087.2,1455.1
1139.8,1431.4
1198.5,1418.3
1247.0,1433.9
1302.1,1420.0
1369.0,1434.7
1422.9,1463.0
1372.3,1515.5
1309.5,1542.6
1249.9,1548.3
1195.8,1540.6
1137.6,1511.9
1115.9,1462.3
1197.9,1462.6
1247.8,1469.2
1304.0,1464.6
1396.0,1467.2
1304.3,1472.6
1247.8,1477.5
1197.7,1469.1
