x,y
250.5,308.6
250.9,357.3
254.4,406.0
264.6,450.7
288.4,487.9
323.8,516.3
362.7,534.8
400.5,549.7
441.6,553.3
480.7,546.8
508.6,522.7
533.4,493.6
552.3,458.8
564.3,420.3
570.6,382.0
572.5,343.4
570.1,305.9
307.7,263.7
327.4,243.6
353.5,231.1
382.7,231.1
410.7,238.1
476.9,237.7
500.5,232.5
522.8,233.4
543.8,242.7
553.8,261.2
448.8,284.2
452.9,317.7
457.6,350.2
462.3,383.0
417.8,398.0
436.9,404.3
456.0,410.2
473.1,403.9
486.8,396.2
342.5,295.9
359.6,286.2
378.2,285.8
392.6,294.5
377.3,298.6
359.2,299.2
483.2,293.2
498.2,284.8
516.2,285.5
528.9,294.3
516.1,297.1
499.3,296.6
381.8,453.3
411.3,441.6
437.6,437.4
454.0,441.1
470.5,436.8
488.1,440.0
501.2,448.0
487.7,467.5
470.4,477.2
453.9,479.7
436.1,478.0
410.7,470.6
391.0,454.1
436.9,452.5
453.4,453.3
470.0,450.9
494.4,450.4
470.1,456.2
453.6,458.9
437.0,457.8
