x,y
554.9,706.3
552.0,767.2
555.0,827.4
565.5,887.0
587.4,943.8
618.5,997.5
665.8,1043.1
719.4,1084.9
792.1,1098.3
873.3,1087.8
953.8,1058.0
1026.7,1017.1
1078.7,963.6
1105.3,897.3
1117.0,827.3
1125.1,757.0
1133.4,685.0
559.3,637.0
580.8,607.8
612.3,597.1
649.7,598.5
685.9,609.0
813.8,596.5
869.3,577.3
922.7,568.2
974.2,577.3
1016.5,604.7
757.0,684.4
752.9,728.1
747.8,770.8
742.5,814.0
703.3,850.4
732.9,859.4
763.3,865.2
795.8,852.8
828.1,841.9
614.1,701.3
638.8,681.6
675.1,681.5
708.9,705.6
675.6,712.1
639.0,714.0
847.7,692.1
878.9,662.6
918.4,658.7
956.4,673.5
924.0,688.6
884.6,694.6
681.8,931.2
707.4,908.7
740.8,897.8
770.1,901.5
805.1,890.4
858.1,893.8
918.9,905.4
868.2,937.3
819.5,958.6
782.1,966.8
752.0,968.2
715.6,960.1
698.0,929.9
746.0,922.5
774.4,922.2
810.8,915.4
899.3,908.0
814.2,929.3
777.9,936.2
748.9,936.0
