x,y
295.2,287.7
298.2,317.1
301.6,345.0
306.0,373.4
318.0,401.0
339.3,425.2
370.4,443.2
403.4,458.4
442.2,460.1
483.3,451.3
523.1,434.9
558.2,417.8
583.7,394.3
595.5,364.7
599.9,333.0
603.8,302.6
605.9,271.0
301.0,244.3
319.1,230.2
341.4,225.0
364.3,224.7
387.7,229.4
448.7,224.5
478.6,216.3
507.0,213.4
534.0,216.7
557.1,228.4
420.4,259.1
419.3,275.8
417.8,292.1
416.5,309.2
394.5,337.3
409.8,339.4
423.7,340.6
437.2,336.8
450.2,332.8
332.0,270.4
346.4,256.5
367.0,255.1
384.0,270.2
366.3,275.0
346.3,275.9
470.2,263.0
485.4,245.4
507.6,244.3
527.3,255.6
510.3,262.5
489.3,264.9
374.7,384.9
391.8,369.1
410.2,361.4
424.3,362.7
440.4,357.8
467.2,362.5
496.0,373.1
470.7,386.7
445.3,394.5
428.1,397.9
413.1,398.7
394.4,396.0
383.5,383.4
411.7,373.9
425.9,373.1
442.4,369.7
485.5,373.1
443.5,380.6
426.7,383.8
412.6,384.5
