x,y
434.1,502.4
426.4,545.9
419.2,588.2
415.4,629.4
421.0,670.3
444.4,707.3
481.4,739.9
527.4,769.5
579.5,780.4
629.0,771.7
668.5,739.9
704.9,704.7
735.1,666.8
757.8,623.3
770.5,580.8
773.8,538.4
773.2,498.1
463.5,410.0
492.2,397.0
524.6,395.6
556.7,402.3
583.0,416.5
667.6,422.0
696.0,412.9
721.6,409.8
746.2,413.0
764.3,426.7
625.6,465.7
625.5,502.4
625.9,539.2
626.2,576.2
567.8,584.4
591.2,596.4
615.4,606.4
638.7,599.9
657.9,592.0
487.9,459.2
511.4,448.5
536.8,452.5
556.9,470.7
533.0,470.2
508.7,466.8
673.8,477.8
697.6,463.0
721.1,463.2
737.2,476.5
721.6,481.3
699.1,480.9
500.4,627.7
543.1,621.9
584.3,625.2
608.8,631.7
635.9,627.8
665.1,629.9
687.6,638.1
659.6,675.6
628.0,694.5
599.2,696.8
572.4,692.7
532.8,671.8
511.3,632.0
581.7,638.7
607.1,642.9
634.1,641.7
678.7,641.7
629.4,673.3
600.9,676.1
574.9,672.2
