x,y
392.0,284.9
390.0,345.7
396.8,406.6
410.4,466.4
431.7,524.5
464.1,572.6
505.7,607.4
555.5,636.1
618.9,641.1
692.7,630.3
768.8,603.7
841.3,572.2
897.7,525.8
928.2,461.9
940.8,389.6
952.9,316.1
961.4,243.2
390.4,211.3
411.8,175.0
445.7,159.0
485.8,156.6
525.4,164.7
622.4,149.2
682.4,126.4
743.7,118.2
802.1,130.2
849.2,161.8
572.7,235.4
568.5,264.0
562.8,291.9
556.4,321.7
525.2,387.8
553.6,390.8
578.1,391.3
603.5,385.6
628.5,380.5
433.8,275.5
457.1,253.1
491.9,247.5
522.0,263.9
492.2,277.5
459.3,282.4
675.0,245.8
705.6,221.4
747.2,219.9
785.9,233.4
751.4,248.2
711.2,252.6
505.2,510.1
515.8,462.5
540.2,436.3
566.2,441.0
594.9,431.7
645.6,453.4
695.3,491.3
656.7,515.7
613.4,529.4
581.7,534.4
552.8,534.8
527.8,528.2
521.1,503.3
545.0,476.3
571.9,474.8
600.3,471.7
674.4,488.0
605.0,485.7
575.6,489.6
548.4,490.0
