x,y
759.1,551.4
748.9,714.7
759.2,882.0
781.1,1052.5
827.6,1218.1
912.9,1363.5
1039.0,1475.2
1186.1,1563.8
1355.9,1587.9
1529.8,1563.9
1677.5,1480.5
1812.6,1377.3
1910.4,1246.0
1963.1,1090.5
1983.1,919.8
1979.7,750.5
1966.0,580.6
852.0,388.7
907.5,314.0
1002.0,282.0
1103.0,292.7
1196.7,325.1
1500.1,322.9
1600.6,295.3
1700.2,290.2
1785.7,325.1
1837.4,398.3
1352.8,482.4
1353.7,590.2
1355.4,696.5
1356.3,805.9
1246.5,915.7
1302.4,932.8
1359.1,945.4
1416.4,930.7
1468.7,910.6
962.5,512.8
1021.1,451.4
1106.7,453.9
1176.5,517.9
1104.9,539.2
1018.6,541.3
1521.0,520.4
1589.2,453.1
1674.4,454.0
1734.9,509.5
1683.4,534.7
1600.2,535.9
1156.6,1163.2
1245.7,1123.2
1320.9,1094.8
1365.6,1106.9
1414.8,1092.7
1488.1,1117.0
1566.7,1151.3
1485.3,1195.0
1413.1,1200.3
1359.9,1203.6
1314.3,1200.0
1242.1,1192.2
1189.8,1165.1
1320.4,1146.5
1365.5,1147.0
1416.6,1141.0
1529.6,1157.0
1409.3,1141.7
1358.8,1147.0
1314.9,1143.0
