x,y
1121.0,978.5
1119.3,1110.5
1131.8,1246.0
1156.8,1374.6
1198.7,1497.6
1265.4,1605.9
1348.1,1697.1
1455.1,1765.0
1582.7,1780.7
1701.9,1759.1
1786.7,1684.5
1856.3,1581.7
1910.5,1462.1
1946.6,1329.5
1964.9,1200.8
1972.6,1071.1
1968.5,944.4
1176.6,829.8
1245.4,791.4
1317.9,779.8
1389.2,784.1
1455.2,802.1
1677.9,790.0
1751.0,764.4
1818.4,755.6
1882.7,765.9
1931.3,804.3
1571.0,888.3
1577.7,978.3
1585.0,1069.3
1592.8,1163.0
1476.9,1224.6
1528.1,1244.0
1583.5,1260.0
1636.4,1241.0
1680.7,1220.5
1247.5,936.6
1298.5,898.0
1365.0,897.9
1426.7,933.3
1364.1,947.6
1298.6,952.3
1689.1,929.7
1752.6,886.0
1815.5,884.1
1863.6,917.5
1822.6,936.0
1759.9,936.7
1349.4,1368.2
1443.1,1350.3
1532.0,1346.9
1578.7,1357.2
1631.7,1345.8
1711.7,1348.9
1788.1,1357.5
1716.2,1447.9
1636.0,1485.1
1578.7,1491.9
1526.8,1487.7
1436.6,1451.0
1378.1,1376.6
1530.5,1377.8
1578.7,1382.2
1632.0,1375.8
1764.5,1367.3
1632.6,1432.8
1577.9,1440.9
1528.3,1435.9
