x,y
353.8,415.3
351.9,464.9
353.8,516.1
360.9,564.8
378.5,609.3
408.1,648.1
444.1,679.3
483.9,705.0
531.3,713.8
579.5,707.7
621.3,683.7
656.8,652.8
685.3,614.6
703.9,570.3
712.8,523.3
716.9,476.1
718.1,428.7
397.8,378.6
425.1,362.0
456.1,357.4
487.1,361.5
514.6,373.3
570.3,373.1
600.2,363.2
630.1,361.8
659.5,368.5
680.3,386.2
543.3,403.4
542.4,435.5
541.9,467.3
541.5,500.3
498.9,515.7
517.9,523.8
538.1,531.2
558.9,525.1
577.1,518.7
431.2,407.9
451.9,399.0
472.4,400.0
490.8,411.5
471.1,412.1
450.7,411.4
587.0,414.7
607.3,403.6
627.4,404.5
645.4,414.6
628.0,417.0
608.5,416.2
449.3,563.0
482.5,554.8
516.8,554.4
536.3,559.2
559.8,556.2
591.8,559.8
621.0,568.7
590.5,607.0
558.3,623.3
533.4,625.5
511.2,622.2
478.0,604.2
459.7,566.5
515.9,566.8
535.9,569.6
559.4,567.8
611.2,572.0
558.7,601.3
534.3,603.7
513.5,600.7
