x,y
1388.9,601.2
1414.9,750.0
1454.5,907.5
1511.1,1066.5
1604.7,1212.8
1732.3,1347.0
1873.7,1457.7
2014.9,1554.0
2153.9,1565.2
2286.3,1507.4
2400.2,1391.4
2521.8,1275.2
2629.5,1152.2
2691.5,1018.6
2698.8,853.5
2668.9,675.9
2629.2,502.3
1384.8,444.4
1450.3,374.4
1544.7,345.4
1643.6,346.7
1736.7,378.2
2041.7,319.0
2147.1,244.9
2256.5,215.6
2368.0,224.9
2455.3,287.1
1922.3,496.2
1935.8,617.1
1950.7,735.1
1967.5,856.1
1836.1,912.8
1912.9,933.0
1993.4,945.3
2071.6,902.2
2142.4,857.6
1527.1,557.1
1582.8,495.1
1666.4,485.6
1749.6,535.1
1670.8,557.8
1587.1,568.1
2111.0,457.4
2169.8,375.0
2254.4,353.6
2334.5,389.8
2271.7,420.6
2191.0,442.6
1747.6,1070.5
1843.6,1044.1
1954.2,1028.0
2028.3,1025.2
2110.6,989.2
2249.5,952.2
2396.2,928.3
2292.0,1117.5
2166.3,1230.3
2075.6,1265.4
1996.4,1271.7
1873.0,1215.7
1787.8,1073.5
1965.8,1065.5
2038.5,1056.4
2123.4,1021.1
2358.4,954.7
2153.4,1162.4
2066.1,1198.0
1990.4,1203.8
-212.2,1673.8
-221.5,1842.6
-206.0,2016.3
-157.0,2182.4
-70.7,2336.5
34.5,2469.4
125.1,2582.4
232.7,2668.7
362.4,2687.5
483.2,2647.6
573.0,2534.4
661.0,2391.7
746.4,2245.6
825.7,2097.6
881.6,1941.8
907.2,1780.3
914.8,1619.6
-76.9,1541.6
23.4,1507.1
114.1,1510.9
193.6,1528.5
257.1,1555.4
562.3,1547.9
657.5,1505.2
741.6,1476.5
822.4,1480.2
878.7,1528.4
407.2,1665.2
406.5,1788.6
407.4,1914.2
409.1,2039.0
231.7,2056.2
309.0,2093.6
392.2,2122.1
471.3,2089.0
539.0,2051.1
-10.0,1655.1
65.8,1613.0
153.0,1621.1
222.6,1687.4
142.5,1695.7
54.1,1691.3
560.4,1685.2
641.1,1618.2
723.4,1611.1
779.6,1653.6
733.8,1687.9
651.6,1694.3
67.9,2175.6
190.4,2164.9
308.2,2169.0
381.7,2185.8
469.1,2169.8
570.2,2162.6
650.0,2172.5
565.9,2298.6
463.6,2367.6
371.8,2381.3
288.8,2369.4
174.3,2303.6
107.7,2191.8
302.1,2211.4
378.7,2222.3
466.4,2211.1
618.9,2184.8
462.9,2302.4
372.6,2318.5
293.0,2306.0
