x,y
1226.2,1482.2
1210.1,1632.5
1215.6,1786.7
1237.2,1933.9
1275.0,2065.6
1323.8,2168.5
1375.6,2232.2
1444.9,2276.9
1575.6,2285.5
1749.6,2274.2
1948.5,2226.1
2121.3,2151.2
2236.8,2035.1
2289.8,1884.7
2299.2,1726.8
2303.2,1570.8
2306.8,1418.6
1201.5,1307.9
1248.9,1244.3
1319.8,1221.7
1390.8,1230.3
1456.3,1260.9
1639.8,1238.6
1742.7,1195.0
1858.7,1180.9
1969.4,1202.0
2058.7,1264.6
1551.2,1379.9
1529.0,1453.0
1503.3,1523.8
1477.3,1598.5
1425.6,1728.1
1475.2,1738.6
1524.0,1745.0
1583.4,1735.0
1642.1,1726.2
1282.6,1442.4
1327.4,1396.0
1395.2,1392.1
1460.9,1433.4
1393.9,1452.2
1324.8,1457.9
1733.6,1420.3
1799.9,1368.0
1879.2,1366.3
1957.3,1400.9
1884.4,1424.5
1806.4,1429.8
1376.3,1958.6
1414.7,1892.7
1471.6,1851.8
1522.4,1863.9
1586.3,1846.9
1689.7,1881.0
1807.9,1930.2
1684.0,1973.4
1579.9,1994.2
1512.0,2002.1
1457.8,2001.5
1411.4,1991.0
1399.4,1954.5
1476.2,1920.0
1526.7,1919.2
1591.8,1913.8
1763.0,1931.6
1579.1,1917.2
1513.7,1921.3
1463.8,1920.2
