x,y
858.3,982.2
849.6,1131.8
850.9,1287.0
863.1,1433.4
915.0,1568.5
1010.0,1675.6
1123.5,1754.1
1242.6,1816.6
1365.2,1836.8
1487.0,1817.6
1594.4,1749.7
1693.0,1666.4
1771.2,1565.2
1821.4,1440.0
1840.4,1303.3
1844.0,1161.4
1837.6,1018.6
966.0,969.8
1024.6,912.3
1116.1,894.9
1207.8,916.0
1291.7,953.8
1459.9,957.4
1543.1,928.3
1625.1,914.5
1706.9,926.4
1754.6,980.2
1386.4,1050.1
1388.3,1134.8
1390.9,1219.6
1393.9,1308.3
1274.4,1350.7
1327.3,1375.0
1382.0,1395.2
1438.3,1378.1
1487.1,1356.4
1073.8,1041.6
1126.6,1020.7
1183.3,1023.0
1230.6,1055.8
1178.7,1064.0
1121.3,1061.6
1505.0,1059.9
1555.2,1028.1
1610.5,1029.6
1655.1,1055.9
1612.0,1069.3
1559.1,1068.8
1174.6,1495.6
1260.4,1484.3
1334.4,1482.2
1381.9,1497.0
1435.8,1485.6
1498.7,1490.6
1565.3,1499.7
1498.0,1555.5
1434.4,1581.5
1377.8,1585.3
1327.1,1578.9
1254.5,1552.1
1203.9,1499.1
1333.0,1519.4
1381.5,1526.0
1436.4,1519.9
1538.4,1505.0
1434.3,1526.8
1379.2,1531.8
1330.9,1525.9
