x,y
680.0,805.4
688.6,896.8
705.5,991.6
727.2,1082.5
766.9,1167.8
827.8,1240.4
897.6,1297.4
977.5,1339.0
1059.8,1345.7
1138.0,1326.5
1207.4,1277.7
1267.9,1214.1
1315.6,1138.1
1343.7,1048.5
1351.4,952.2
1349.8,855.3
1343.1,757.9
748.0,784.7
782.3,743.0
835.1,724.3
891.2,725.7
944.8,737.5
1064.2,721.5
1118.2,698.7
1170.5,686.9
1226.4,692.0
1269.5,723.6
1015.0,794.3
1022.7,852.1
1030.2,910.0
1038.0,969.8
966.2,1001.4
1002.2,1013.0
1039.7,1021.7
1075.5,1004.1
1107.2,987.5
825.4,822.3
860.0,802.9
898.0,799.1
932.9,814.6
898.2,824.4
859.7,829.1
1093.5,797.0
1126.0,773.0
1163.3,769.6
1197.6,781.5
1168.8,793.7
1132.5,797.9
909.3,1094.3
962.1,1072.8
1012.7,1061.5
1044.9,1067.0
1081.5,1056.1
1128.8,1057.4
1179.2,1066.7
1133.6,1111.4
1089.4,1131.4
1050.4,1138.6
1016.1,1138.4
964.9,1128.2
930.2,1095.1
1013.5,1090.3
1046.4,1091.1
1083.9,1083.1
1160.7,1072.0
1083.3,1089.5
1045.9,1097.2
1012.9,1097.0
