x,y
171.9,603.2
174.7,671.3
185.9,740.2
199.6,806.5
219.5,867.1
249.6,920.5
279.5,967.1
307.6,1001.5
356.1,1010.3
418.8,1002.1
492.9,965.9
556.5,914.3
604.3,853.7
635.2,785.2
652.6,715.5
660.7,644.4
664.0,569.8
156.8,546.1
183.8,526.0
217.8,523.2
250.4,528.7
281.1,539.6
364.0,534.1
412.5,519.1
463.9,512.5
516.7,519.7
561.4,544.8
325.8,582.2
317.9,625.5
308.8,669.0
300.5,713.3
280.0,751.6
296.2,759.6
315.6,765.7
339.3,761.8
362.0,757.3
202.2,591.1
223.0,569.6
256.4,569.9
282.9,598.2
252.0,605.4
218.2,606.8
401.7,594.9
429.6,565.3
465.8,565.4
499.4,586.0
469.2,601.6
432.6,602.6
260.9,841.5
273.1,821.8
294.1,810.2
314.0,818.9
341.2,812.4
378.1,827.5
417.4,846.1
375.1,869.0
339.4,877.5
311.8,878.7
290.0,873.6
271.8,860.0
269.6,841.5
295.1,836.3
315.2,840.3
343.7,838.9
401.3,845.9
339.6,839.4
312.4,841.1
292.4,836.2
-1.3,976.9
-1.5,996.1
0.1,1015.4
3.1,1034.2
9.0,1052.1
19.2,1068.1
32.7,1081.2
49.3,1091.0
68.1,1093.8
86.7,1091.5
103.6,1083.1
118.6,1071.3
130.7,1056.3
138.6,1037.9
142.9,1017.8
145.6,997.2
147.0,976.4
10.1,960.3
19.5,951.6
32.6,949.5
45.9,951.2
57.8,955.7
82.8,955.0
96.2,949.9
109.5,948.4
122.7,950.9
132.4,959.2
70.1,969.3
69.7,981.0
69.3,992.7
68.9,1004.9
54.2,1015.9
61.5,1018.4
69.0,1020.4
76.9,1018.4
84.2,1016.3
25.1,972.6
33.3,967.3
43.1,967.4
51.1,973.6
42.6,975.3
32.8,975.4
90.9,973.3
99.2,966.8
108.9,966.9
116.7,972.0
109.7,974.9
100.2,975.0
41.1,1044.2
51.7,1038.1
62.2,1035.2
69.2,1037.0
77.3,1035.3
88.2,1038.4
98.6,1044.1
88.5,1052.7
78.0,1056.2
69.3,1056.9
61.5,1056.2
51.1,1052.8
45.8,1044.4
61.9,1041.6
69.1,1042.2
77.3,1041.6
94.1,1044.4
77.3,1047.0
69.0,1047.7
61.6,1046.9
