x,y
434.7,494.3
427.7,538.7
425.1,583.4
430.0,628.4
444.4,674.4
468.9,721.3
497.8,764.2
530.8,803.3
578.5,817.0
636.1,809.3
697.9,784.9
753.5,749.3
800.1,704.3
828.7,648.7
837.5,586.8
840.6,524.4
846.4,460.4
442.9,466.1
453.8,441.9
477.9,434.1
507.0,435.6
533.7,442.1
605.4,432.7
647.6,415.1
688.8,409.3
730.9,419.4
764.2,444.0
564.4,473.7
559.9,506.2
554.2,539.7
548.7,574.6
521.1,593.9
539.7,603.6
561.1,610.7
589.0,601.3
614.9,594.1
475.3,488.2
494.7,477.7
517.0,476.1
537.3,485.4
514.8,488.9
493.6,490.7
636.3,476.6
657.5,462.5
681.3,460.7
703.7,468.6
682.7,474.7
660.0,476.9
500.3,649.2
519.8,643.6
545.9,643.2
567.5,647.1
596.0,641.5
643.4,640.6
698.0,644.0
644.8,677.9
595.9,692.5
565.1,695.7
542.5,693.5
519.0,680.2
511.2,652.9
545.4,656.3
567.7,658.9
596.5,654.8
685.7,647.9
594.0,671.7
564.6,674.7
542.6,671.9
179.7,237.6
177.2,270.5
176.6,305.2
180.2,338.7
187.7,368.6
205.5,392.8
238.2,406.2
278.9,419.8
328.4,428.3
378.8,435.0
422.7,435.4
461.5,422.5
490.7,395.4
507.3,356.6
513.5,313.5
519.7,268.2
524.0,222.0
224.4,187.4
249.9,170.1
279.3,165.3
309.7,163.9
335.9,165.9
379.9,154.7
411.9,142.5
442.9,142.0
471.7,153.8
493.9,176.5
351.6,194.6
351.3,222.9
350.4,250.8
348.9,278.8
315.1,296.8
331.6,303.0
348.5,307.6
365.1,304.5
380.4,302.7
247.7,214.9
268.7,202.1
290.3,201.2
308.2,212.5
289.9,215.8
268.9,217.2
400.9,207.0
420.6,192.0
441.6,191.4
459.7,201.9
443.9,207.3
423.2,208.8
281.3,344.8
309.1,330.9
329.6,325.3
347.8,328.7
370.0,325.5
392.9,334.0
415.6,345.7
393.0,347.5
370.6,347.6
347.3,347.8
327.3,346.0
307.2,345.4
292.5,344.0
326.5,340.9
345.8,342.3
368.3,341.6
407.3,344.8
368.7,330.3
346.1,329.9
326.6,328.2
