x,y
1058.1,1084.5
1063.0,1226.3
1077.2,1366.4
1103.7,1506.3
1156.8,1648.3
1246.8,1780.7
1359.0,1901.8
1492.1,2009.1
1640.7,2037.5
1788.9,1986.0
1906.1,1862.7
2008.3,1721.1
2081.6,1576.9
2122.6,1427.8
2133.5,1281.9
2127.0,1137.4
2112.5,992.2
1109.9,957.1
1158.5,885.5
1250.1,855.8
1352.6,867.3
1446.6,907.2
1665.7,884.5
1759.0,832.2
1854.5,811.2
1947.6,825.6
2009.3,882.1
1569.2,1040.3
1573.2,1147.1
1578.6,1253.5
1584.3,1363.5
1460.7,1413.5
1523.9,1443.3
1590.7,1466.2
1658.2,1436.0
1716.6,1403.8
1218.6,1074.0
1275.5,1038.9
1345.1,1037.6
1411.4,1071.7
1344.9,1088.2
1276.6,1091.7
1723.7,1046.2
1790.8,1001.0
1859.6,994.9
1915.5,1023.0
1865.5,1046.6
1797.9,1052.6
1343.1,1572.1
1434.0,1555.4
1532.0,1552.9
1599.6,1565.1
1675.3,1543.4
1775.6,1533.5
1870.1,1535.7
1786.1,1670.1
1689.1,1739.1
1607.3,1756.8
1535.1,1752.4
1433.2,1697.4
1376.7,1579.5
1533.2,1595.0
1601.4,1599.8
1678.5,1583.4
1839.3,1550.0
1683.8,1672.8
1605.2,1691.7
1535.4,1686.2
